TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
8.196131,4.300366,4.300366,0.1249787,0.1025779,1.603968,0.1040515,-0.0626822,-0.01004964,0.7634261,0.005031519,1.257663,-0.5957276,0.005269758,1.359965,0.122029,0.1084113,1.362998,0.124872,0.1028696,1.57797,5.908906E-08,0.6759001,5.908906E-08,0.6759001,0,,0,initialization,2.14141,0.07953548
8.22089,4.316532,4.316532,0.1249627,0.1026453,1.60639,0.06918322,-0.02463832,-0.008129423,0.7637884,0.004992284,1.260371,-0.5954129,0.00541985,1.361911,0.1318096,0.1058186,1.362989,0.1249528,0.102839,1.581103,4.922754E-08,0.5630975,4.922754E-08,0.5630975,0,,0,initialization,2.148021,0.06830011
8.245786,4.27072,4.27072,0.1249009,0.1025098,1.608966,-0.002304465,-0.01430494,-0.002342332,0.7640956,0.004886977,1.262845,-0.5950571,0.005493462,1.364138,0.1245425,0.1145671,1.362922,0.1250025,0.102809,1.584185,4.636295E-08,0.5303303,4.636295E-08,0.5303303,0,,0,initialization,2.154454,0.06489614
8.270663,4.332381,4.332381,0.1249418,0.1024883,1.611267,0.07040481,-0.001470459,-0.008897457,0.7643949,0.005044341,1.265316,-0.5946926,0.005540423,1.36639,0.1229694,0.1201464,1.362841,0.1250287,0.1027776,1.587238,3.574061E-08,0.4088249,3.574061E-08,0.4088249,0,,0,initialization,2.161033,0.05291688
8.29558,4.345131,4.345131,0.1249654,0.1024158,1.616271,-0.002087861,-0.0005904902,-0.002719072,0.7649266,0.005426034,1.269945,-0.5939023,0.005353391,1.371307,0.1276277,0.1256737,1.362604,0.1250408,0.1027453,1.59036,1.043195E-08,0.1193276,1.043195E-08,0.1193276,0,,0,initialization,2.167612,0.02400257
8.320778,4.255195,4.255195,0.124921,0.1024674,1.618628,-0.05654439,-0.03006814,0.0007166315,0.7651861,0.00549262,1.272209,-0.5934584,0.005133629,1.374125,0.1264524,0.1266299,1.362462,0.125044,0.1027147,1.593389,1.600885E-09,0.01831199,1.600885E-09,0.01831199,0,,0,initialization,2.173881,0.01365119
8.346001,4.334922,4.334922,0.1249276,0.1022695,1.621265,-0.06584395,-0.004263356,0.003790251,0.7655286,0.005486816,1.275174,-0.5931348,0.005130783,1.376253,0.1387074,0.116149,1.362418,0.125041,0.1026819,1.596447,0,0,0,0,0,,0,initialization,2.180351,0.01204145
8.370961,4.231663,4.231663,0.1248765,0.1023259,1.623805,-0.005155914,-0.05401076,-7.189554E-05,0.7658257,0.005393721,1.277767,-0.5927199,0.005151771,1.378955,0.1388018,0.1270812,1.362309,0.125033,0.1026441,1.59953,0,0,0,0,0,,0,initialization,2.186475,0.01175462
8.395764,4.193055,4.193055,0.1248426,0.1022905,1.628803,-0.009285922,-0.03468922,-0.00200943,0.7664764,0.004928403,1.283432,-0.592012,0.005147755,1.383498,0.1279029,0.1137841,1.362169,0.1250204,0.1026041,1.602573,0,0,0,0,0,,0,initialization,2.192446,0.01164737
8.420497,4.259135,4.259135,0.1248723,0.1023595,1.631239,0.07170262,-0.01841746,-0.007359078,0.7667903,0.004942223,1.286165,-0.5917103,0.005298831,1.385397,0.1301876,0.1087575,1.36212,0.1250042,0.1025613,1.605701,0,0,0,0,0,,0,initialization,2.198579,0.01183093
8.445743,4.156416,4.156416,0.1248073,0.1024992,1.633616,-0.1002699,-0.03053791,0.005585968,0.7670448,0.004914753,1.288416,-0.5913298,0.005436905,1.38782,0.1252254,0.1175949,1.362007,0.1249872,0.1025248,1.608771,0,0,0,0,0,,0,initialization,2.204372,0.0115456
8.470634,4.239986,4.239986,0.1248311,0.1024737,1.636153,0.0715036,-0.007842612,-0.008536769,0.767346,0.0049989,1.291128,-0.5909997,0.005508438,1.3899,0.1262956,0.1165288,1.361932,0.1249691,0.1025001,1.611824,0,0,0,0,0,,0,initialization,2.210377,0.01177774
8.496044,4.269374,4.269374,0.1248287,0.1024365,1.640983,0.02098662,0.003099157,-0.004719075,0.7678345,0.005421601,1.295612,-0.5902206,0.005425073,1.394805,0.1222718,0.1261772,1.361673,0.1249511,0.1024846,1.614943,0,0,0,0,0,,0,initialization,2.216432,0.01185937
8.520994,4.174862,4.174862,0.1247768,0.1025189,1.643445,-0.1611443,-0.005967421,0.009748694,0.7680603,0.005559675,1.297697,-0.5897435,0.005276643,1.397818,0.1201441,0.1390815,1.36149,0.1249345,0.1024759,1.618011,0,0,0,0,0,,0,initialization,2.222176,0.01159684
8.546909,4.269006,4.269006,0.1247898,0.1023695,1.646279,-0.09360071,0.01118303,0.002536072,0.7683527,0.005644284,1.300395,-0.5893211,0.004986204,1.400473,0.1318641,0.1369675,1.361358,0.1249182,0.1024702,1.62103,0,0,0,0,0,,0,initialization,2.22816,0.01185835
8.570672,4.17765,4.17765,0.1247533,0.1022998,1.648728,-0.1618355,-0.01272355,0.008220284,0.7686238,0.005619921,1.302887,-0.5888944,0.004847459,1.403239,0.1335666,0.1275611,1.361223,0.1249013,0.1024629,1.624174,0,0,0,0,0,,0,initialization,2.233844,0.01160458
8.595886,4.147799,4.147799,0.1246984,0.1021667,1.654183,-0.04394341,-0.03459832,0.0002341326,0.7692767,0.005260453,1.308744,-0.5881529,0.00488051,1.408249,0.1454029,0.1320632,1.361072,0.1248845,0.1024497,1.627207,0,0,0,0,0,,0,initialization,2.239408,0.01152166
8.620992,4.214816,4.214816,0.124663,0.1019689,1.656965,-0.09046802,-0.01025292,0.006372127,0.7696477,0.004921578,1.312065,-0.5878308,0.004818276,1.410377,0.1505416,0.1178812,1.361034,0.1248661,0.1024285,1.630315,0,0,0,0,0,,0,initialization,2.245134,0.01170782
8.646151,4.125737,4.125737,0.1246173,0.1020728,1.659331,0.1192506,-0.05820366,-0.01074471,0.7699459,0.004800811,1.314552,-0.58746,0.005032919,1.412735,0.1345112,0.1168683,1.360952,0.1248458,0.102398,1.633442,0,0,0,0,0,,0,initialization,2.250569,0.01146038
8.670965,4.162833,4.162833,0.1246565,0.1020368,1.66135,0.114075,-0.005782366,-0.01141767,0.7702529,0.005023658,1.317276,-0.5871416,0.005239531,1.414745,0.1281855,0.1082997,1.36089,0.124823,0.1023617,1.636638,0,0,0,0,0,,0,initialization,2.25608,0.01156343
8.695847,4.194489,4.194489,0.1246979,0.1020186,1.666265,-0.09815425,0.007053959,0.004987406,0.7707567,0.005453736,1.321979,-0.5864286,0.005454697,1.419215,0.1245847,0.1214006,1.360664,0.1248011,0.1023276,1.639756,0,0,0,0,0,,0,initialization,2.26165,0.01165136
8.720737,4.100248,4.100248,0.1246875,0.1021675,1.668852,0.1038397,-0.03442475,-0.008801699,0.7709944,0.005586661,1.32421,-0.5860127,0.005462185,1.421877,0.1311854,0.132081,1.360517,0.1247815,0.102297,1.6429,0,0,0,0,0,,0,initialization,2.266918,0.01138958
8.745918,4.179021,4.179021,0.1247727,0.102103,1.671312,-0.02030808,-0.004637826,-0.001631867,0.7713044,0.005694821,1.327153,-0.5856366,0.00540182,1.42433,0.137809,0.1284997,1.360416,0.1247655,0.1022685,1.646032,0,0,0,0,0,,0,initialization,2.272381,0.01160839
8.770845,4.077835,4.077835,0.1247631,0.1022093,1.674205,-0.05785958,-0.01331149,0.001375602,0.7715625,0.005610541,1.32963,-0.5852123,0.005213946,1.427144,0.1400676,0.1350594,1.360275,0.1247552,0.102245,1.649169,0,0,0,0,0,,0,initialization,2.277525,0.01132732
8.796003,4.038835,4.038835,0.1247798,0.1020244,1.679672,0.0076681,-0.02994701,-0.003558957,0.7722158,0.005067244,1.335827,-0.5845168,0.004988968,1.43188,0.1546185,0.1186171,1.360129,0.1247498,0.1022266,1.652368,0,0,0,0,0,,0,initialization,2.282529,0.01121899
8.820683,4.0966,4.0966,0.1248462,0.1019125,1.68221,-0.01289522,-0.01667052,-0.0009382244,0.7725415,0.004862532,1.338909,-0.5842198,0.005036503,1.433944,0.1405378,0.1125303,1.360086,0.1247482,0.1022067,1.655536,0,0,0,0,0,,0,initialization,2.287668,0.01137944
8.84564,4.002326,4.002326,0.1248145,0.1020567,1.684705,0.02024085,-0.02501511,-0.003442389,0.772797,0.004716799,1.341328,-0.5838467,0.00502295,1.436506,0.1327823,0.1218743,1.359978,0.1247505,0.1021833,1.658703,0,0,0,0,0,,0,initialization,2.292511,0.01111757
8.870579,4.070469,4.070469,0.1248638,0.1020373,1.686993,0.0127814,-0.005770482,-0.001906498,0.77307,0.004796267,1.343901,-0.5835473,0.004966192,1.438594,0.1208036,0.1096514,1.359918,0.1247559,0.1021611,1.661915,0,0,0,0,0,,0,initialization,2.29752,0.01130686
8.895775,4.049516,4.049516,0.124926,0.1022478,1.69137,0.04060032,-0.008829739,-0.005506559,0.7735122,0.005304553,1.348341,-0.5829151,0.005357057,1.442792,0.1208972,0.1090332,1.359712,0.1247643,0.1021449,1.665099,0,0,0,0,0,,0,initialization,2.302441,0.01124865
8.920513,3.969394,3.969394,0.124935,0.1024323,1.693692,-0.009169113,-0.01357017,-0.00200655,0.7737185,0.00548894,1.350466,-0.5825877,0.005478054,1.445062,0.1234589,0.1134284,1.359601,0.124776,0.1021405,1.668289,0,0,0,0,0,,0,initialization,2.307111,0.0110261
8.946098,4.049173,4.049173,0.125025,0.1021263,1.696404,-0.008141911,-0.01090733,-0.001001642,0.7739969,0.005604669,1.353343,-0.5822511,0.005546629,1.447171,0.1349943,0.1176379,1.35949,0.124791,0.102147,1.671422,0,0,0,0,0,,0,initialization,2.311977,0.0112477
8.971155,3.952689,3.952689,0.1250414,0.1023083,1.699019,0.07276347,-0.04657097,-0.007950255,0.7742409,0.005596057,1.355852,-0.5818279,0.005532816,1.449761,0.1391826,0.1269386,1.359317,0.1248108,0.1021548,1.674525,0,0,0,0,0,,0,initialization,2.316547,0.01097969
8.995806,3.910189,3.910189,0.1250443,0.1022354,1.704593,-0.1055994,-0.0256321,0.005800929,0.7748486,0.005246192,1.361909,-0.5810362,0.005278468,1.455054,0.1502305,0.1355993,1.35908,0.1248346,0.1021644,1.67764,0,0,0,0,0,,0,initialization,2.320974,0.01086164
9.020807,3.966595,3.966595,0.125056,0.1019579,1.707684,-0.04589443,-0.01943051,-7.520244E-05,0.7752051,0.004856423,1.365466,-0.580689,0.005080059,1.457506,0.1598137,0.1279335,1.359014,0.12486,0.1021714,1.680777,0,0,0,0,0,,0,initialization,2.325532,0.01101832
9.045616,3.887847,3.887847,0.1250549,0.1019771,1.710108,-0.07146227,-0.01090538,0.002112606,0.7754864,0.004606992,1.368041,-0.5803206,0.005097792,1.460134,0.1394008,0.1260117,1.358931,0.1248846,0.1021717,1.683909,0,0,0,0,0,,0,initialization,2.329848,0.01079957
9.070845,3.98203,3.98203,0.1251018,0.1018139,1.712536,0.1076802,0.01831776,-0.008036421,0.7757609,0.004738599,1.370662,-0.5799927,0.005103126,1.462497,0.1224956,0.1251202,1.35886,0.1249086,0.1021601,1.687123,0,0,0,0,0,,0,initialization,2.3344,0.0110612
9.096098,4.009964,4.009964,0.1251717,0.1021134,1.717263,-0.01396832,0.008815128,8.443405E-05,0.7761736,0.005260415,1.374777,-0.5792841,0.004972927,1.467565,0.1171868,0.1178937,1.35863,0.1249324,0.1021396,1.690314,0,0,0,0,0,,0,initialization,2.339003,0.01113879
9.120644,3.908441,3.908441,0.1251573,0.1022227,1.719668,0.02614497,-0.04421137,-0.004999741,0.7763706,0.005459078,1.376759,-0.5789194,0.005163461,1.470062,0.1164673,0.1215697,1.358498,0.1249575,0.102124,1.693564,0,0,0,0,0,,0,initialization,2.343303,0.01085678
9.145792,3.959379,3.959379,0.125219,0.1021806,1.72179,0.1066205,0.01170393,-0.01052411,0.77665,0.005604528,1.379596,-0.5786077,0.005295359,1.472183,0.130203,0.1138311,1.358417,0.1249826,0.1021169,1.69672,0,0,0,0,0,,0,initialization,2.347718,0.01099828
9.170765,3.87767,3.87767,0.1252204,0.1023035,1.724518,-0.005172506,-0.01010054,-0.001148624,0.7768738,0.005653381,1.381847,-0.578269,0.005328827,1.474544,0.1301925,0.1187149,1.35831,0.1250089,0.1021176,1.699876,0,0,0,0,0,,0,initialization,2.351887,0.01077131
9.195986,3.847554,3.847554,0.1253372,0.1021119,1.729994,0.03399213,-0.02725238,-0.005078354,0.7774581,0.005453177,1.3878,-0.5775433,0.005238488,1.479554,0.1501324,0.1303539,1.358104,0.1250364,0.1021233,1.702998,0,0,0,0,0,,0,initialization,2.355951,0.01068765
9.221029,3.876876,3.876876,0.1254267,0.1020905,1.732919,-0.0292353,-0.02207008,-0.001676084,0.7777755,0.005160071,1.391075,-0.5771952,0.00507284,1.482001,0.1544051,0.1276702,1.358018,0.1250678,0.102125,1.70618,0,0,0,0,0,,0,initialization,2.360073,0.0107691
9.245829,3.796751,3.796751,0.1254468,0.1020884,1.735402,-0.09674022,-0.01865101,0.003956662,0.7780584,0.004746214,1.39398,-0.5768671,0.005020052,1.484373,0.1453295,0.1146932,1.357937,0.1251026,0.1021248,1.70937,0,0,0,0,0,,0,initialization,2.363956,0.01054653
9.270908,3.840736,3.840736,0.1255102,0.101941,1.737985,-0.01800686,-0.01139913,3.88776E-05,0.7783476,0.004583105,1.396927,-0.5765959,0.005109541,1.486401,0.1382445,0.1106135,1.357895,0.1251402,0.1021212,1.712514,0,0,0,0,0,,0,initialization,2.367937,0.01066871
9.295746,3.861514,3.861514,0.1255928,0.1022265,1.742362,-0.03889851,0.00650331,0.001877174,0.778734,0.005097173,1.401077,-0.5759636,0.005213112,1.491131,0.1116294,0.1205818,1.357688,0.1251819,0.1021115,1.715743,0,0,0,0,0,,0,initialization,2.371952,0.01072643
9.320631,3.814145,3.814145,0.1255891,0.1023772,1.744911,-0.02777528,0.01087586,0.001446747,0.7789171,0.00531327,1.403046,-0.5756005,0.005153574,1.493824,0.112138,0.130272,1.357556,0.125225,0.1021067,1.718902,0,0,0,0,0,,0,initialization,2.375818,0.01059485
9.346035,3.900537,3.900537,0.1256837,0.1021893,1.747375,-0.0392818,0.006199219,0.0001908446,0.7791557,0.00549642,1.405626,-0.5752704,0.005017959,1.496225,0.1216686,0.1273922,1.357453,0.1252694,0.1021129,1.722047,0,0,0,0,0,,0,initialization,2.379895,0.01083482
9.370993,3.803911,3.803911,0.1256749,0.1022167,1.749885,0.04643948,-0.03790127,-0.006092326,0.7793666,0.005596742,1.407879,-0.5749223,0.005055465,1.498757,0.1266959,0.1226373,1.357335,0.1253159,0.1021225,1.725215,0,0,0,0,0,,0,initialization,2.383692,0.01056642
9.395748,3.746146,3.746146,0.1257274,0.1023731,1.754826,0.00456641,-0.02090337,-0.001200646,0.7798748,0.005549937,1.413355,-0.5742866,0.005282916,1.503259,0.1396994,0.1180129,1.357143,0.1253629,0.1021327,1.728375,0,0,0,0,0,,0,initialization,2.387316,0.01040596
9.420944,3.828284,3.828284,0.1258205,0.1021447,1.757673,-0.0122547,-0.02545996,-0.002904872,0.7801971,0.005346648,1.416798,-0.5739893,0.005322523,1.505379,0.1526394,0.1194976,1.357081,0.1254105,0.102147,1.731553,0,0,0,0,0,,0,initialization,2.391138,0.01063412
9.445663,3.719407,3.719407,0.125834,0.1022593,1.760471,-0.02320131,-0.04431006,-0.004047506,0.7804806,0.005005449,1.419792,-0.5736137,0.005288959,1.507989,0.1575429,0.1277488,1.356964,0.1254565,0.102161,1.734656,0,0,0,0,0,,0,initialization,2.394652,0.01033169
9.47073,3.757279,3.757279,0.1258857,0.1021038,1.763389,0.01675173,-0.02582295,-0.004526716,0.7808107,0.004559986,1.423191,-0.5732818,0.005136497,1.510317,0.1545809,0.1242189,1.356893,0.1255031,0.1021712,1.737788,0,0,0,0,0,,0,initialization,2.398247,0.01043689
9.49593,3.758055,3.758055,0.1259913,0.10203,1.767669,0.07237059,0.005118272,-0.006506245,0.7812824,0.004679002,1.427974,-0.5726684,0.005332582,1.514864,0.1166508,0.1138919,1.356736,0.1255506,0.1021722,1.740977,0,0,0,0,0,,0,initialization,2.401826,0.01043904
9.520742,3.720502,3.720502,0.125993,0.1023665,1.769869,-0.03640273,0.008411643,0.001656407,0.7814459,0.00495185,1.429751,-0.5723445,0.005402088,1.517307,0.1067688,0.1207362,1.356619,0.1255994,0.1021636,1.744174,0,0,0,0,0,,0,initialization,2.405287,0.01033473
9.545969,3.769964,3.769964,0.1260854,0.1025342,1.772583,-0.03546811,0.0126958,0.001321031,0.7816179,0.005220257,1.431665,-0.5720108,0.005404055,1.519796,0.1098429,0.1281749,1.356495,0.1256479,0.1021612,1.747288,0,0,0,0,0,,0,initialization,2.408859,0.01047212
9.570881,3.744159,3.744159,0.1261492,0.1025486,1.774878,-0.07532939,0.008474719,0.002336425,0.7818162,0.005426794,1.433865,-0.5716191,0.005316332,1.522691,0.1153494,0.1377096,1.356347,0.1256992,0.1021766,1.750458,0,0,0,0,0,,0,initialization,2.412346,0.01040044
9.596058,3.73525,3.73525,0.1263359,0.1022737,1.780102,0.05774445,-0.04988299,-0.007874079,0.7822726,0.005657688,1.43902,-0.5709493,0.00527443,1.527522,0.131958,0.1221446,1.356113,0.1257547,0.1021999,1.753619,0,0,0,0,0,,0,initialization,2.415791,0.01037569
9.620655,3.771944,3.771944,0.1264059,0.1021429,1.782506,-0.009029288,-0.01250136,-0.002075901,0.7825375,0.005625315,1.442047,-0.5706252,0.005305581,1.529797,0.1409389,0.1181445,1.356005,0.1258157,0.1022162,1.756743,0,0,0,0,0,,0,initialization,2.419313,0.01047762
9.645802,3.670087,3.670087,0.1263878,0.1023321,1.7852,-0.002981322,-0.02329386,-0.001503367,0.7827693,0.005487822,1.444682,-0.57026,0.005301796,1.532389,0.1431959,0.1235805,1.355869,0.1258788,0.1022261,1.759799,0,0,0,0,0,,0,initialization,2.422554,0.01019469
9.670639,3.732141,3.732141,0.1264667,0.102135,1.788227,-0.01543906,-0.02299032,-0.00233303,0.7830701,0.005196929,1.448133,-0.5699275,0.005224258,1.534756,0.1551872,0.126826,1.355768,0.1259442,0.1022334,1.762962,0,0,0,0,0,,0,initialization,2.425937,0.01036706
9.696005,3.7266,3.7266,0.1265226,0.101731,1.793325,0.03869474,-0.01297727,-0.004483589,0.7835913,0.004780918,1.45397,-0.5692684,0.005047306,1.539586,0.1344196,0.1148588,1.355566,0.1260091,0.1022337,1.766143,0,0,0,0,0,,0,initialization,2.42929,0.01035167
9.720921,3.662197,3.662197,0.126548,0.1020728,1.795632,0.2119371,-0.05725606,-0.01594633,0.7837613,0.005034067,1.45589,-0.5689573,0.005164988,1.541935,0.1199252,0.1185239,1.355452,0.1260711,0.1022193,1.769295,0,0,0,0,0,,0,initialization,2.432459,0.01017277
9.745684,3.684441,3.684441,0.1262537,0.1023843,1.797298,0.2687992,0.005305585,-0.02597611,0.7839403,0.005271643,1.457947,-0.5686747,0.005212687,1.544077,0.1081526,0.1039711,1.355355,0.1261309,0.1021965,1.772466,0,0,0,0,0,,0,initialization,2.435669,0.01023456
9.770504,3.663282,3.663282,0.1263139,0.1024946,1.799377,-0.02198678,0.006015901,0.001349289,0.7840863,0.005433097,1.459599,-0.5683885,0.005225323,1.546231,0.09647811,0.1063558,1.355247,0.1261768,0.1021902,1.775609,0.006229053,-0.008141747,0.1050449,0.1055439,1,box,0.01644897,stable_contact,2.438809,0.02073018
9.799982,3.628458,3.628458,0.1262265,0.1026672,1.804431,-0.01340641,-0.02200556,0.000968555,0.7844627,0.005611524,1.463886,-0.5678672,0.005056158,1.550208,0.1191654,0.08561642,1.355082,0.126205,0.1022025,1.778707,0.008528958,-0.01644532,0.1455786,0.1467526,1,box,0.04592705,stable_contact,2.441844,0.02475431
9.820639,3.55127,3.55127,0.1262539,0.1026924,1.806187,0.09760334,-0.05543799,-0.009529172,0.7846939,0.005605973,1.466452,-0.5676771,0.004962675,1.551544,0.128461,0.06827706,1.355045,0.1262149,0.1022312,1.781773,0.01060643,-0.02105043,0.1821497,0.1836685,1,box,0.06658363,stable_contact,2.444667,0.02823149
9.845823,3.466876,3.466876,0.12655,0.1026801,1.807702,0.07647483,-0.07648328,-0.006516685,0.7849156,0.005514666,1.469131,-0.567564,0.004919641,1.55231,0.1288797,0.03751996,1.355035,0.1262232,0.1022708,1.784819,0.01219559,-0.01994659,0.2098918,0.2111899,1,box,0.09176826,stable_contact,2.447261,0.0307492
9.870779,3.382043,3.382043,0.1267463,0.1025749,1.809069,-0.01579885,-0.07898539,-0.000761942,0.7851435,0.005318716,1.471868,-0.5675063,0.004898556,1.552624,0.1326463,0.01631068,1.355058,0.1262437,0.1023133,1.787753,0.01439885,-0.020239,0.2498029,0.2510347,1,box,0.116724,stable_contact,2.449628,0.03449803
9.89576,3.183324,3.183324,0.1267347,0.102515,1.812197,-0.05200105,-0.09270734,0.001144736,0.785661,0.004577957,1.477813,-0.5674416,0.004799396,1.552922,0.1459892,0.00714667,1.355186,0.126281,0.1023524,1.790615,0.01646507,-0.02845181,0.299846,0.3016425,1,box,0.1417046,stable_contact,2.45148,0.03900682
9.920734,3.097317,3.097317,0.1267252,0.1025715,1.813493,-0.03384724,-0.07398885,-0.0001915109,0.785893,0.004287131,1.480183,-0.5674143,0.004805818,1.553044,0.1181492,0.007397334,1.355268,0.1263272,0.1023849,1.79336,0.0171362,-0.03065332,0.3204265,0.3223452,1,box,0.1666794,stable_contact,2.453107,0.04083818
9.946018,3.010587,3.010587,0.126713,0.1026758,1.814775,-0.0001989752,-0.06245005,-0.002451281,0.7860766,0.00446818,1.482194,-0.5673915,0.004825853,1.553163,0.1055826,0.01205086,1.355328,0.1263758,0.1024134,1.796033,0.01542904,-0.02781092,0.2971771,0.2988741,1,box,0.1919632,stable_contact,2.454508,0.03825016
9.970758,2.938705,2.938705,0.1266661,0.1027185,1.816003,0.0002610309,-0.05995363,-0.002035394,0.7862532,0.004767865,1.484147,-0.5673606,0.004858136,1.553361,0.1054983,0.01677818,1.355382,0.1264192,0.1024416,1.798459,0.01382178,-0.02406523,0.2757466,0.2771397,1,box,0.2167034,stable_contact,2.455721,0.03587703
9.996014,2.822845,2.822845,0.1269315,0.1026538,1.818627,-0.02185626,-0.05535476,-0.0002836572,0.7866066,0.005262539,1.488133,-0.5672398,0.004974775,1.55417,0.105303,0.0284757,1.355456,0.1264604,0.1024725,1.800878,0.01162278,-0.01971423,0.2461918,0.2472532,1,box,0.2419586,stable_contact,2.456639,0.03256655
10.02069,2.762464,2.762464,0.1271114,0.1026781,1.820056,-0.03533992,-0.065409,0.0003270008,0.7867994,0.005463697,1.49029,-0.567157,0.00503464,1.55476,0.1116232,0.0343753,1.355491,0.1265048,0.1025004,1.803187,0.01108017,-0.01902457,0.2408856,0.2418896,1,box,0.2666397,stable_contact,2.457402,0.03186246
10.04574,2.677172,2.677172,0.1270967,0.1026917,1.821666,-0.01221029,-0.07146289,-0.000124146,0.7870204,0.005587809,1.49275,-0.5670662,0.005091682,1.555398,0.1262555,0.03678783,1.355535,0.1265562,0.102525,1.805338,0.01013333,-0.01778642,0.2246683,0.225599,1,box,0.2916889,stable_contact,2.457948,0.02999649
10.07088,2.580812,2.580812,0.1270436,0.1027166,1.823409,-0.005284572,-0.08155036,-0.001067625,0.7872609,0.005635545,1.495453,-0.5669689,0.005132511,1.556073,0.1364944,0.03686487,1.355586,0.1266141,0.1025486,1.807484,0.009500293,-0.0171294,0.2157025,0.21659,1,box,0.316824,stable_contact,2.458253,0.02882792
10.09554,2.378563,2.378563,0.1269497,0.1026564,1.827326,0.03253568,-0.08724231,-0.002474216,0.7878135,0.005373009,1.50162,-0.5667265,0.005204074,1.55769,0.1550018,0.04407815,1.3557,0.1266703,0.1025709,1.809596,0.007662121,-0.01452796,0.1842428,0.1849734,1,box,0.3414841,stable_contact,2.458056,0.02510446
