TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
39.0564,-1.937531,1.937531,-0.3205777,0.1018909,3.373898,-0.01417642,-0.01149811,0.003127093,0.2170354,0.005199276,3.094215,-0.7349742,0.005026318,3.06255,0.1355671,0.1224067,0.9525362,-0.3228651,0.1018456,3.348645,0,0,0,0,0,,0,initialization,1.815433,0.005382029
39.08144,-1.97467,1.97467,-0.3204349,0.1020891,3.378428,-0.001523678,-0.01729884,0.003630507,0.2164484,0.005388431,3.099366,-0.7348809,0.005372539,3.067026,0.132001,0.1151329,0.9518789,-0.3225451,0.1018626,3.351762,0,0,0,0,0,,0,initialization,1.815534,0.005485196
39.10649,-1.991394,1.991394,-0.3203642,0.1020285,3.381098,-0.0105131,-0.01930648,0.001553177,0.216126,0.005393676,3.102217,-0.7348323,0.005495079,3.069248,0.1377808,0.1190995,0.9515296,-0.3222448,0.1018809,3.354947,0,0,0,0,0,,0,initialization,1.815647,0.00553165
39.13152,-2.028076,2.028076,-0.3203343,0.1021071,3.383681,-0.02773692,-0.02221624,0.001572082,0.2158014,0.00533025,3.105062,-0.7347788,0.005572915,3.071779,0.1461942,0.1247206,0.9511628,-0.3219757,0.1019006,3.358067,0,0,0,0,0,,0,initialization,1.815783,0.005633545
39.15642,-2.043335,2.043335,-0.3202876,0.1019498,3.386707,-0.095631,-0.01311698,-0.001193372,0.2154438,0.005121194,3.108223,-0.734721,0.005525656,3.074308,0.1519534,0.1286204,0.95077,-0.3217327,0.1019213,3.361189,0,0,0,0,0,,0,initialization,1.815928,0.005675931
39.18158,-2.024567,2.024567,-0.3201905,0.1016882,3.392304,-0.08339443,0.01103657,-0.001815053,0.2147696,0.004949346,3.113917,-0.7345827,0.005121477,3.080117,0.1386156,0.1412017,0.9499539,-0.321512,0.1019357,3.364373,0,0,0,0,0,,0,initialization,1.816061,0.005623796
39.20664,-2.009094,2.009094,-0.320314,0.10167,3.394282,-0.01449672,0.0001786174,-0.002832412,0.2145071,0.004903242,3.116189,-0.734515,0.004793666,3.082854,0.1267637,0.1261964,0.9496073,-0.3213188,0.1019362,3.36754,0,0,0,0,0,,0,initialization,1.816184,0.005580817
39.23124,-2.01001,2.01001,-0.3211837,0.1016369,3.397469,-0.1131184,0.004449441,-0.006702951,0.2142246,0.004910991,3.118637,-0.7344351,0.00479126,3.085489,0.1204612,0.1345526,0.9492387,-0.3211509,0.1019239,3.370756,0,0,0,0,0,,0,initialization,1.816307,0.00558336
39.25613,-2.009186,2.009186,-0.3216277,0.1019545,3.400495,0.07205051,-0.001185404,-0.001529313,0.213933,0.005197749,3.121269,-0.7343504,0.004792549,3.088297,0.1405556,0.1412393,0.9488566,-0.3210425,0.1019034,3.374048,0,0,0,0,0,,0,initialization,1.81643,0.005581072
39.28149,-2.025818,2.025818,-0.3220809,0.1026439,3.407282,0.07446171,-0.01001087,0.00311664,0.21326,0.005602032,3.127401,-0.7342045,0.005369037,3.094203,0.1614794,0.1563055,0.9480459,-0.3210064,0.101896,3.377262,0,0,0,0,0,,0,initialization,1.816563,0.005627272
39.30622,-2.059235,2.059235,-0.3222574,0.1023323,3.409615,-0.1834975,-0.02142477,-0.007233607,0.2129219,0.005604811,3.130506,-0.73414,0.005578257,3.096906,0.1557466,0.1437729,0.9476578,-0.3210323,0.1019209,3.380685,0,0,0,0,0,,0,initialization,1.816718,0.005720096
39.33156,-2.07431,2.07431,-0.3224577,0.1018843,3.412139,-0.09361076,-0.004430825,-0.003745718,0.2125558,0.005469084,3.133856,-0.7340825,0.005643964,3.099369,0.1555804,0.1282986,0.9472662,-0.3211034,0.1019613,3.384058,0,0,0,0,0,,0,initialization,1.816881,0.005761973
39.35638,-2.116302,2.116302,-0.3226609,0.1020277,3.414637,-0.1826624,-0.01455961,-0.006813043,0.212237,0.0052021,3.136801,-0.7340192,0.005610272,3.102047,0.1573448,0.1280713,0.9468943,-0.3212114,0.1019872,3.387476,0,0,0,0,0,,0,initialization,1.817071,0.005878618
39.38143,-2.143311,2.143311,-0.3229992,0.1018898,3.417858,-0.05923636,-0.01767919,-0.003193711,0.2118864,0.004754655,3.13999,-0.7339683,0.005461045,3.104666,0.1527842,0.1322255,0.9465143,-0.321352,0.1020019,3.39094,0,0,0,0,0,,0,initialization,1.817278,0.00595364
39.40614,-2.128418,2.128418,-0.3235258,0.1020058,3.423587,-0.0585328,0.005642172,-0.005553742,0.2111962,0.004550144,3.145664,-0.7338372,0.00488808,3.110382,0.1401855,0.1402833,0.9456918,-0.321519,0.1020071,3.394362,0,0,0,0,0,,0,initialization,1.817476,0.005912272
39.4314,-2.097809,2.097809,-0.3236623,0.1018945,3.425894,-0.01086177,0.0096665,-0.002090359,0.2109314,0.004824281,3.148083,-0.7337384,0.004721142,3.113022,0.1266006,0.1287454,0.9453201,-0.321707,0.1020097,3.397727,0,0,0,0,0,,0,initialization,1.817653,0.005827247
39.45624,-2.108002,2.108002,-0.3237894,0.1018752,3.427902,-0.06954806,-0.005361561,-0.006435131,0.2106979,0.005117297,3.150273,-0.7336435,0.004623435,3.11552,0.1205823,0.1219472,0.9449809,-0.3219218,0.1020066,3.401234,0,0,0,0,0,,0,initialization,1.817837,0.00585556
39.48127,-2.127075,2.127075,-0.3239862,0.1019778,3.430095,0.0186202,-0.01855747,-0.002706872,0.2104604,0.00535094,3.1525,-0.7336,0.004844196,3.117509,0.1210199,0.1049638,0.9447087,-0.3221408,0.1019998,3.40461,0,0,0,0,0,,0,initialization,1.818033,0.005908542
39.5062,-2.199585,2.199585,-0.3246141,0.1020441,3.434781,0.01995968,-0.02637729,-0.001224207,0.20992,0.005604751,3.157603,-0.7335216,0.005300671,3.121519,0.1348937,0.1075073,0.9441315,-0.3223683,0.1019972,3.407955,0,0,0,0,0,,0,initialization,1.818274,0.006109958
39.53131,-2.247681,2.247681,-0.3249433,0.1021032,3.437029,-0.00376126,-0.03139568,-0.001594541,0.2096201,0.005599529,3.160456,-0.7334763,0.005437404,3.123693,0.1419979,0.1118262,0.9438127,-0.3226061,0.102001,3.411218,0,0,0,0,0,,0,initialization,1.818545,0.006243557
39.55625,-2.294067,2.294067,-0.325463,0.1021078,3.439692,0.01542188,-0.02762207,-0.001418807,0.2093077,0.0054731,3.163417,-0.7334312,0.005520865,3.125945,0.1471762,0.1142165,0.9434833,-0.3228614,0.1020077,3.414428,0,0,0,0,0,,0,initialization,1.818846,0.006372409
39.58154,-2.389954,2.389954,-0.3267297,0.1021395,3.445455,0.03319726,-0.03096553,-0.003559493,0.2086462,0.004919052,3.169639,-0.73335,0.005500205,3.130798,0.1499771,0.1233324,0.9427968,-0.3231527,0.1020164,3.417688,0,0,0,0,0,,0,initialization,1.819206,0.00663876
39.60649,-2.393555,2.393555,-0.327313,0.1021708,3.448199,0.02183421,-0.009948468,-0.00500561,0.2083462,0.004852712,3.172353,-0.733307,0.005375661,3.133316,0.137447,0.1253325,0.9424622,-0.3234847,0.1020263,3.420903,0,0,0,0,0,,0,initialization,1.819569,0.006648763
39.6312,-2.388458,2.388458,-0.3276716,0.1021824,3.45045,0.005284235,-0.006271636,-0.004700547,0.2080831,0.005066894,3.174777,-0.7332687,0.005116723,3.135857,0.1276859,0.1215827,0.942156,-0.32386,0.1020386,3.424125,0,0,0,0,0,,0,initialization,1.819927,0.006634606
39.65623,-2.399384,2.399384,-0.3280554,0.1022244,3.452626,-0.001773588,-0.01245197,-0.004398366,0.2078311,0.005318046,3.17712,-0.7332271,0.004962221,3.138039,0.1255408,0.1086501,0.9418695,-0.3242738,0.1020532,3.427369,0,0,0,0,0,,0,initialization,1.820292,0.006664954
39.67824,-2.41391,2.41391,-0.3285741,0.1022113,3.454945,0.02042956,-0.01633086,-0.005709977,0.2075614,0.005517155,3.179558,-0.7331761,0.004966594,3.140207,0.1283746,0.1107058,0.9415604,-0.3245668,0.1020643,3.429537,0,0,0,0,0,,0,initialization,1.820666,0.006705306
39.70659,-2.502441,2.502441,-0.32866,0.1023675,3.460685,0.02321435,-0.0261156,0.002944586,0.2069301,0.005625762,3.185323,-0.7330928,0.005097404,3.144758,0.1598767,0.1236789,0.9408979,-0.3251651,0.1020865,3.433704,0,0,0,0,0,,0,initialization,1.821095,0.006951226
39.73151,-2.53125,2.53125,-0.3284738,0.1025837,3.464129,0.1571047,-0.03026182,0.01061371,0.206542,0.005498469,3.188948,-0.7330443,0.005373001,3.147871,0.1774495,0.1492451,0.9404837,-0.3256205,0.1021074,3.436887,0,0,0,0,0,,0,initialization,1.821542,0.00703125
39.75646,-2.612885,2.612885,-0.3283433,0.102416,3.466762,-0.1063471,-0.04942371,-0.0001453264,0.2061779,0.005191028,3.192369,-0.7330043,0.005557194,3.150472,0.1682889,0.1381689,0.9401163,-0.3260402,0.1021411,3.440147,0,0,0,0,0,,0,initialization,1.822039,0.007258012
39.78139,-2.641907,2.641907,-0.3282228,0.1023156,3.469388,-0.001190737,-0.02647747,0.003420212,0.205829,0.004709169,3.195534,-0.7329662,0.005608551,3.152921,0.1538351,0.1255475,0.9397622,-0.3264051,0.1021752,3.443422,0,0,0,0,0,,0,initialization,1.822554,0.00733863
39.80633,-2.606171,2.606171,-0.3279853,0.1022434,3.474694,-0.01869151,0.01584066,0.0004619891,0.2051545,0.00451225,3.201041,-0.7328789,0.005463764,3.158093,0.1282175,0.13291,0.9390165,-0.3267134,0.1022029,3.446694,0,0,0,0,0,,0,initialization,1.823046,0.007239363
39.8314,-2.54126,2.54126,-0.3278862,0.102204,3.477133,-0.03148251,0.03414174,-3.821403E-05,0.2049074,0.004787154,3.203353,-0.7328264,0.005237229,3.160964,0.1193002,0.1402271,0.9386914,-0.3269658,0.1022232,3.449991,0,0,0,0,0,,0,initialization,1.823497,0.007059055
39.85655,-2.490967,2.490967,-0.3277341,0.1018577,3.479676,-0.1389135,0.03821233,-0.004896432,0.2046926,0.005078547,3.205444,-0.7327814,0.00486517,3.164183,0.1122831,0.1483841,0.9383816,-0.3271635,0.1022338,3.453287,0,0,0,0,0,,0,initialization,1.823915,0.006919352
39.88152,-2.477631,2.477631,-0.3275197,0.1017873,3.484257,-0.04997424,0.005522305,-0.0005162715,0.2042473,0.005517386,3.209839,-0.732641,0.004595824,3.169697,0.1178549,0.1312931,0.9377484,-0.3273121,0.1022231,3.456598,0,0,0,0,0,,0,initialization,1.824325,0.006882307
39.90655,-2.497803,2.497803,-0.3273639,0.1017364,3.486882,0.03278451,-0.01574726,0.002550786,0.2039904,0.005614467,3.212368,-0.7325965,0.004664987,3.171864,0.1283088,0.1135521,0.9374629,-0.3274127,0.1021938,3.459846,0,0,0,0,0,,0,initialization,1.824746,0.006938341
39.93131,-2.549805,2.549805,-0.3273249,0.1019343,3.489122,0.07642843,-0.04683759,0.006676667,0.2037292,0.005624637,3.214968,-0.7325634,0.004963927,3.17399,0.1356281,0.1108681,0.937189,-0.3274769,0.1021544,3.463184,0,0,0,0,0,,0,initialization,1.8252,0.007082791
39.95634,-2.614746,2.614746,-0.327331,0.1020097,3.491436,-0.003701806,-0.04971784,0.001821819,0.2034256,0.00547567,3.218029,-0.7325342,0.005204931,3.175963,0.1432213,0.1056671,0.9369046,-0.3275074,0.102119,3.466394,0,0,0,0,0,,0,initialization,1.825694,0.007263184
39.98154,-2.71817,2.71817,-0.3274205,0.1021041,3.497073,0.01621936,-0.05077504,0.001326264,0.2027791,0.004814364,3.224497,-0.7324705,0.005534939,3.180345,0.1577767,0.1186037,0.9362915,-0.3275178,0.102091,3.469611,0,0,0,0,0,,0,initialization,1.826252,0.007550473
40.00633,-2.678711,2.678711,-0.3273983,0.1016853,3.499083,0.23686,0.03668189,0.01027232,0.2026516,0.004584007,3.225785,-0.7324529,0.00553415,3.181458,0.1186986,0.09150658,0.936155,-0.3275177,0.1020725,3.472792,0,0,0,0,0,,0,initialization,1.826784,0.007440864
40.03137,-2.668701,2.668701,-0.3274751,0.1011052,3.499446,0.03970562,0.005912963,0.002880986,0.2025804,0.004515991,3.226523,-0.7324395,0.005556151,3.182369,0.04721447,0.05616434,0.9360624,-0.3275126,0.1020501,3.475959,0,0,0,0,0,,0,initialization,1.82731,0.007413059
40.05608,-2.654694,2.654694,-0.3274089,0.1012743,3.50046,0.07936487,0.03459961,0.003113903,0.2025033,0.004562028,3.22734,-0.7324221,0.005562529,3.183536,0.04373422,0.05983844,0.9359515,-0.3275066,0.101996,3.479063,-0.00714209,-0.01415583,0.1451101,0.1459738,1,box,0.008041382,stable_contact,1.827826,0.02197153
40.08155,-2.587128,2.587128,-0.3271097,0.1021164,3.508179,-0.07922554,0.02607475,-0.003632438,0.2020443,0.005242161,3.232339,-0.7323174,0.005331188,3.190273,0.1442806,0.1796701,0.9353082,-0.3274972,0.1019338,3.482015,0,0,0,0,0,,0,initialization,1.828299,0.007186466
40.10618,-2.557373,2.557373,-0.3267545,0.1024654,3.518064,-0.03602298,0.02584736,-0.001398731,0.2017586,0.005523786,3.235389,-0.7322528,0.005036972,3.193948,0.1599879,0.1751656,0.9349304,-0.3274772,0.1018985,3.484933,0,0,0,0,0,,0,initialization,1.828754,0.007103814
40.13151,-2.527771,2.527771,-0.3261569,0.1034392,3.53454,-0.03598695,0.02582152,-0.001397333,0.2014475,0.005667053,3.238711,-0.7321802,0.004962288,3.197538,0.1705582,0.1785016,0.9345354,-0.327435,0.1019001,3.488208,0,0,0,0,0,,0,initialization,1.829189,0.007021586
40.15636,-2.497528,2.497528,-0.3256978,0.1026558,3.548419,0.467617,0.0265114,0.01959369,0.2011088,0.005636729,3.242331,-0.732115,0.004867055,3.200876,0.1809317,0.163747,0.9341444,-0.3273519,0.1019641,3.4923,0,0,0,0,0,,0,initialization,1.829605,0.006937578
40.18138,-2.464142,2.464142,-0.3257009,0.103812,3.555273,1.67957,0.02885124,0.07793427,0.2007452,0.005403526,3.246236,-0.7320722,0.005137227,3.203934,0.1905838,0.1612226,0.9337761,-0.3272247,0.1020586,3.497496,0,0,0,0,0,,0,initialization,1.829999,0.006844839
40.20636,-2.460968,2.460968,-0.3258083,0.1084154,3.558441,0.5501864,-0.000345513,0.02405039,0.1999893,0.004299931,3.254302,-0.7319914,0.005518705,3.210387,0.1812195,0.171211,0.9330155,-0.327074,0.1022366,3.503475,0,0,0,0,0,,0,initialization,1.830392,0.006836022
40.23122,-2.461517,2.461517,-0.3257954,0.1083453,3.55809,-0.1272839,-0.0006351993,-0.005400026,0.1997117,0.004602768,3.257277,-0.7319461,0.005504638,3.213987,0.1576779,0.1798915,0.9326634,-0.3269182,0.1026073,3.509813,0,0,0,0,0,,0,initialization,1.830784,0.006837548
40.25607,-2.463593,2.463593,-0.3257233,0.1068859,3.556395,-0.8158158,-0.001840338,-0.03513233,0.1994489,0.005008578,3.260085,-0.7318951,0.005305707,3.217872,0.1532286,0.1890558,0.9323002,-0.3267697,0.1031054,3.515972,0,0,0,0,0,,0,initialization,1.831176,0.006843313
40.28152,-2.458344,2.458344,-0.3254402,0.100968,3.549651,-1.749359,0.003911804,-0.07093021,0.1988799,0.005589783,3.266173,-0.7317519,0.004915409,3.225333,0.1646198,0.1780296,0.9315277,-0.3266265,0.1035713,3.521689,0,0,0,0,0,,0,initialization,1.831565,0.006828732
40.3063,-2.46286,2.46286,-0.3253835,0.1002355,3.547937,-0.6350684,-0.002092239,-0.02249668,0.1985769,0.005667053,3.269417,-0.7316754,0.004905969,3.228496,0.1660559,0.1659109,0.9311522,-0.3264886,0.1037996,3.526505,0,0,0,0,0,,0,initialization,1.831957,0.006841278
40.33125,-2.462463,2.462463,-0.3254137,0.1002396,3.548634,0.2127162,-0.001202432,0.01210202,0.1982854,0.005588986,3.272541,-0.73163,0.005150996,3.231373,0.1512194,0.1454719,0.9308263,-0.3263484,0.1037836,3.530639,0,0,0,0,0,,0,initialization,1.832347,0.006840176
40.35616,-2.459778,2.459778,-0.3254809,0.1004219,3.550242,0.5161672,0.0005901167,0.01006861,0.1980014,0.005375981,3.275616,-0.7316019,0.005412072,3.234224,0.1436621,0.147497,0.9305243,-0.326221,0.1036044,3.533934,0,0,0,0,0,,0,initialization,1.832736,0.006832716
40.38148,-2.538818,2.538818,-0.3257226,0.1005614,3.553676,-0.3821655,-0.03595027,0.002052406,0.1975694,0.004786842,3.280293,-0.7315636,0.00557249,3.238599,0.1185313,0.0954851,0.9300683,-0.3261027,0.1033313,3.536851,0,0,0,0,0,,0,initialization,1.833173,0.007052273
40.40629,-2.541595,2.541595,-0.325658,0.1005193,3.554454,0.03453586,-0.0006141402,0.0188708,0.1974382,0.0044939,3.281744,-0.7315589,0.005559951,3.239189,0.07413858,0.04023442,0.9299719,-0.3260111,0.1030405,3.539309,0,0,0,0,0,,0,initialization,1.833611,0.007059987
40.43117,-2.539185,2.539185,-0.3256865,0.1005452,3.555396,0.05807469,0.004375585,0.01908522,0.1973237,0.004315533,3.283052,-0.7315485,0.005559519,3.240493,0.06435625,0.06566582,0.9298476,-0.3259392,0.1027423,3.541529,-0.008247737,-0.01141995,0.183311,0.1838515,1,box,0.008270264,stable_contact,1.834047,0.02543844
40.4562,-2.55072,2.55072,-0.3255334,0.1005808,3.558683,-0.3346943,0.02445764,-0.01320509,0.197164,0.004510917,3.284832,-0.7315272,0.005512647,3.243017,0.1069177,0.1285084,0.9296327,-0.3258808,0.1024457,3.543614,0,0,0,0,0,,0,initialization,1.83449,0.007085334
40.48167,-2.494934,2.494934,-0.3241257,0.1025816,3.579838,-0.3340253,0.02440875,-0.0131787,0.1966875,0.005273692,3.290186,-0.7314656,0.004873276,3.250397,0.1516636,0.1778663,0.9290057,-0.3258228,0.1021798,3.545664,0,0,0,0,0,,0,initialization,1.834897,0.006930373
40.50642,-2.46698,2.46698,-0.322923,0.1060423,3.599643,-0.3336913,0.02438434,-0.01316552,0.1964141,0.005531184,3.293279,-0.7314219,0.004753441,3.254012,0.1621804,0.1797613,0.9286668,-0.3257277,0.1020006,3.548183,0,0,0,0,0,,0,initialization,1.835287,0.006852722
40.53139,-2.439087,2.439087,-0.3220395,0.1092414,3.625405,-0.3333576,0.02435996,-0.01315235,0.1961171,0.005654328,3.29662,-0.7313949,0.004924662,3.257111,0.1710539,0.1594528,0.9283534,-0.3255544,0.1020195,3.55193,0,0,0,0,0,,0,initialization,1.835659,0.006775241
40.55636,-2.411224,2.411224,-0.321156,0.1085165,3.651167,-0.3330242,0.0243356,-0.0131392,0.1957935,0.005602635,3.300265,-0.7313776,0.005236395,3.260096,0.181684,0.1590939,0.9280409,-0.3252872,0.1023469,3.557545,0,0,0,0,0,,0,initialization,1.836014,0.006697846
40.58127,-2.383362,2.383362,-0.3202725,0.1038676,3.676929,-0.3326912,0.02431126,-0.01312606,0.1954491,0.005349807,3.304196,-0.731362,0.00547646,3.263248,0.1913315,0.1644984,0.9277152,-0.3249183,0.1028001,3.565649,0,0,0,0,0,,0,initialization,1.836351,0.006620449
40.60638,-2.317047,2.317047,-0.3198094,0.1031419,3.70407,1.854506,0.02817071,0.1278818,0.1947848,0.004872486,3.311487,-0.7313268,0.005549453,3.270278,0.1738339,0.1814283,0.9270282,-0.3244652,0.1031308,3.576116,0,0,0,0,0,,0,initialization,1.836647,0.006436242
40.63106,-2.308014,2.308014,-0.3199956,0.1059718,3.708521,1.876285,0.00270045,0.07711886,0.1945133,0.005174734,3.314532,-0.731309,0.005312368,3.274207,0.1609313,0.1908899,0.9267001,-0.3239636,0.1033476,3.588475,0,0,0,0,0,,0,initialization,1.836937,0.00641115
40.65655,-2.302917,2.302917,-0.3200962,0.1087559,3.710412,1.14133,0.002898896,0.04318578,0.1942414,0.005453393,3.317592,-0.7312881,0.004857004,3.278311,0.1617779,0.1937369,0.9263629,-0.3234596,0.1035912,3.601923,0,0,0,0,0,,0,initialization,1.837223,0.006396993
40.68135,-2.302399,2.302399,-0.320121,0.1098524,3.711393,0.4818129,-4.290929E-05,0.01934262,0.1939515,0.005625114,3.320864,-0.7312251,0.00474827,3.281955,0.1689914,0.1812056,0.9259949,-0.3229935,0.103976,3.615249,0,0,0,0,0,,0,initialization,1.837509,0.006395552
40.70635,-2.302551,2.302551,-0.3200298,0.1080773,3.709212,-0.8322929,-0.0002256582,-0.03349373,0.1933008,0.005475342,3.328199,-0.731189,0.005287826,3.288018,0.1870769,0.1595283,0.9253627,-0.3225724,0.1044864,3.627948,0,0,0,0,0,,0,initialization,1.837794,0.006395976
40.73125,-2.299774,2.299774,-0.3198956,0.1053548,3.705975,-1.490598,0.001981763,-0.05998432,0.1929368,0.005083278,3.3323,-0.7311739,0.005543292,3.291156,0.1970429,0.164171,0.9250264,-0.3221873,0.1050051,3.639857,0,0,0,0,0,,0,initialization,1.838078,0.006388261
40.7563,-2.288391,2.288391,-0.3196895,0.1015134,3.701574,-2.105947,0.009124796,-0.09866638,0.1925694,0.004571773,3.336376,-0.7311575,0.005665228,3.294542,0.1921621,0.172627,0.9246745,-0.3218472,0.1053452,3.650181,0,0,0,0,0,,0,initialization,1.838354,0.006356642
40.78113,-2.29248,2.29248,-0.3195912,0.1003794,3.699018,-0.9495456,-0.00273829,-0.04618292,0.1922726,0.004519306,3.339552,-0.7311395,0.005616918,3.298199,0.1589995,0.181644,0.9243383,-0.3215341,0.1053897,3.659027,0,0,0,0,0,,0,initialization,1.838632,0.006368001
40.80655,-2.288452,2.288452,-0.3196019,0.1000506,3.699179,0.2007439,0.0002422585,0.006550276,0.1917642,0.005246006,3.34528,-0.7310981,0.004867941,3.306375,0.1553978,0.200696,0.9236821,-0.3212488,0.10517,3.666358,0,0,0,0,0,,0,initialization,1.838908,0.006356812
40.83144,-2.288116,2.288116,-0.3195284,0.09995133,3.699364,0.07783911,0.0001316859,0.001266358,0.1914919,0.005513214,3.34837,-0.7310697,0.004432917,3.31005,0.162607,0.1760857,0.9233577,-0.3209981,0.1047945,3.67231,0,0,0,0,0,,0,initialization,1.839182,0.006355879
40.8563,-2.287415,2.287415,-0.3196346,0.09998851,3.699693,0.1093353,0.0006481346,0.003794113,0.1911981,0.005652905,3.351698,-0.7310479,0.004652031,3.313025,0.1709062,0.1558184,0.923057,-0.3207723,0.1043268,3.677313,0,0,0,0,0,,0,initialization,1.839457,0.006353929
40.88145,-2.286896,2.286896,-0.3196282,0.1000885,3.700335,0.03292987,3.720255E-05,-0.0001116428,0.190535,0.005392388,3.359228,-0.7310174,0.005366743,3.318838,0.190654,0.1582769,0.9224371,-0.3205776,0.1038288,3.681459,0,0,0,0,0,,0,initialization,1.83973,0.006352488
40.90619,-2.28656,2.28656,-0.3196481,0.1000885,3.700326,-0.05414439,0.0004364818,-0.005014882,0.1901727,0.004923157,3.363431,-0.731001,0.005594976,3.322011,0.2003549,0.1651099,0.9221047,-0.320415,0.103348,3.684851,0,0,0,0,0,,0,initialization,1.840003,0.006351556
40.9313,-2.287262,2.287262,-0.31964,0.1000422,3.700008,-0.1336494,-9.228324E-05,-0.008776343,0.1898443,0.004608281,3.367049,-0.7309835,0.005670026,3.325476,0.1745718,0.1752232,0.9217664,-0.320277,0.1028926,3.687693,0,0,0,0,0,,0,initialization,1.840276,0.006353505
40.95638,-2.287659,2.287659,-0.3196328,0.1000036,3.699769,-0.08724387,-0.0001508507,-0.005236557,0.1895779,0.004917361,3.37004,-0.730966,0.005565234,3.329215,0.1587582,0.1843954,0.9214489,-0.3201631,0.102481,3.689999,0,0,0,0,0,,0,initialization,1.840549,0.006354608
40.98149,-2.287598,2.287598,-0.3196303,0.09999041,3.699702,0.006686945,1.157234E-05,-5.57825E-05,0.1890351,0.00553342,3.376082,-0.7309173,0.004829638,3.337243,0.1636437,0.1897687,0.9207722,-0.3200668,0.1021055,3.691901,0,0,0,0,0,,0,initialization,1.840822,0.006354438
41.00651,-2.287537,2.287537,-0.3196312,0.09999584,3.699739,0.0121785,2.673478E-05,0.000241674,0.1887336,0.005669184,3.379432,-0.7308987,0.004917189,3.340455,0.1717748,0.1624758,0.9204583,-0.319988,0.1017778,3.693418,0,0,0,0,0,,0,initialization,1.841094,0.006354268
41.03149,-2.287506,2.287506,-0.3196321,0.09999961,3.699762,0.007373373,2.162746E-05,0.0002064538,0.1884075,0.005638286,3.383051,-0.7308803,0.005266048,3.343471,0.1809141,0.1604256,0.9201395,-0.3199229,0.1014925,3.694645,0,0,0,0,0,,0,initialization,1.841366,0.006354183
41.05625,-2.287506,2.287506,-0.3196323,0.1000009,3.699769,0.001973258,6.277985E-06,8.040438E-05,0.1880557,0.00540629,3.386953,-0.7308645,0.005529389,3.346603,0.1903771,0.1639703,0.9198057,-0.3198683,0.1012426,3.695653,0,0,0,0,0,,0,initialization,1.841637,0.006354183
41.0813,-2.287506,2.287506,-0.3196321,0.1000007,3.699767,-0.0009613589,1.927657E-06,-7.663936E-05,0.1876907,0.004941329,3.391004,-0.7308475,0.005661361,3.349972,0.1943777,0.1720363,0.9194545,-0.3198248,0.1010362,3.696444,0,0,0,0,0,,0,initialization,1.841909,0.006354183
41.10615,-2.287506,2.287506,-0.319632,0.09999976,3.699762,-0.0006901136,-2.137244E-06,-4.198659E-05,0.1870852,0.004891761,3.397857,-0.7308094,0.005389117,3.357531,0.1609333,0.1903358,0.9187801,-0.3197883,0.1008568,3.697099,0,0,0,0,0,,0,initialization,1.84218,0.006354183
41.13446,-2.287506,2.287506,-0.319632,0.09999967,3.699761,-0.0001046219,-7.943977E-07,-1.020258E-05,0.1868134,0.005232707,3.400815,-0.7307872,0.004917644,3.361738,0.159328,0.200005,0.9184324,-0.3197582,0.1007048,3.69763,0,0,0,0,0,,0,initialization,1.84245,0.006354183
41.15635,-2.287506,2.287506,-0.319632,0.09999971,3.699761,0.0001239961,-4.879701E-07,-3.966373E-06,0.1865288,0.005497798,3.403916,-0.7307678,0.004547969,3.365119,0.163491,0.1609289,0.9181172,-0.3197343,0.1005805,3.698049,0,0,0,0,0,,0,initialization,1.842721,0.006354183
41.18134,-2.287506,2.287506,-0.3196321,0.09999977,3.699762,0.0001351268,1.137941E-06,8.156971E-07,0.1862197,0.00562945,3.407269,-0.7307494,0.00485912,3.368039,0.172002,0.154917,0.9178082,-0.3197147,0.1004766,3.698386,0,0,0,0,0,,0,initialization,1.842991,0.006354183
41.20637,-2.287506,2.287506,-0.3196321,0.09999981,3.699762,4.162117E-05,1.843422E-07,-1.788067E-06,0.1855322,0.005367406,3.414774,-0.7307107,0.005505167,3.374029,0.1900662,0.1625366,0.9171484,-0.3196986,0.1003895,3.698661,0,0,0,0,0,,0,initialization,1.84326,0.006354183
41.23154,-2.287506,2.287506,-0.3196321,0.09999979,3.699762,3.772608E-05,1.405704E-07,-2.45678E-06,0.1851488,0.004907124,3.418957,-0.7306895,0.00565999,3.377339,0.1992355,0.1698679,0.9167838,-0.3196855,0.1003175,3.698881,0,0,0,0,0,,0,initialization,1.843529,0.006354183
41.25613,-2.288177,2.288177,-0.3196528,0.1000698,3.700214,0.1446163,-0.0003508312,0.007325006,0.184835,0.004557513,3.422742,-0.7306663,0.005644396,3.380952,0.161477,0.1802507,0.9164552,-0.319675,0.100258,3.699061,0,0,0,0,0,,0,initialization,1.843799,0.006356048
41.28124,-2.290619,2.290619,-0.3196911,0.1000861,3.701307,0.3249946,-0.002350261,0.01361744,0.1846154,0.004505098,3.425292,-0.7306427,0.005431071,3.384842,0.1183826,0.1894725,0.916152,-0.3196679,0.1002135,3.699231,0,0,0,0,0,,0,initialization,1.844069,0.00636283
