TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
8.259531,-0.7325745,0.7325745,-0.1638991,0.1028907,1.835227,0.04400741,-0.01416088,-0.003844826,0.6324219,0.00545378,1.547685,-0.7333868,0.005020469,1.530707,0.09743913,0.08408447,1.365914,-0.1594315,0.1024802,1.815222,0,0,0,0,0,,0,initialization,1.052712,0.002034929
8.284883,-0.8048706,0.8048706,-0.1646765,0.1026111,1.839146,-0.004385773,-0.02398837,-0.00413349,0.6319478,0.005670235,1.552533,-0.7334857,0.005291611,1.533746,0.1284137,0.08152011,1.365563,-0.1599785,0.1024967,1.817832,0,0,0,0,0,,0,initialization,1.052151,0.002235752
8.309628,-0.8462524,0.8462524,-0.1650832,0.1025259,1.841447,-0.03706471,-0.02814766,-0.0005336348,0.6316854,0.005639732,1.555222,-0.733564,0.005372114,1.535561,0.1332723,0.09238594,1.365391,-0.1605261,0.1025057,1.820401,0,0,0,0,0,,0,initialization,1.051686,0.002350701
8.334709,-0.879303,0.879303,-0.165556,0.1027884,1.844001,-0.06614366,-0.01607088,-0.002789566,0.6314399,0.005508028,1.557901,-0.733639,0.005430922,1.537441,0.1376288,0.09986077,1.365232,-0.1610721,0.1025149,1.822938,0,0,0,0,0,,0,initialization,1.051298,0.002442508
8.359844,-0.9002686,0.9002686,-0.1660184,0.1027513,1.846573,-0.0353257,-0.002188935,-0.003188319,0.6311802,0.005259261,1.560722,-0.7336833,0.005443841,1.539657,0.1364945,0.1128186,1.365026,-0.1616251,0.1025308,1.825521,0,0,0,0,0,,0,initialization,1.050959,0.002500746
8.384937,-0.8981934,0.8981934,-0.1667365,0.1025529,1.851575,-0.03300024,0.001586366,-0.003831467,0.6306724,0.0047317,1.566095,-0.7338186,0.00531245,1.544548,0.1248526,0.1240081,1.364661,-0.1621808,0.1025491,1.828151,0,0,0,0,0,,0,initialization,1.050616,0.002494982
8.409779,-0.8852539,0.8852539,-0.1670399,0.1024439,1.854016,0.02487763,0.007532781,-0.002813015,0.6304683,0.004853904,1.568273,-0.7338989,0.005138688,1.547135,0.1121306,0.1216626,1.364531,-0.1627305,0.102561,1.830822,0,0,0,0,0,,0,initialization,1.050246,0.002459039
8.435095,-0.8611755,0.8611755,-0.1671819,0.1024423,1.856131,0.002530709,0.008034119,-0.002386859,0.6302609,0.005114749,1.570426,-0.7339795,0.005176038,1.549479,0.1120636,0.1171251,1.364401,-0.1632711,0.102565,1.833543,0,0,0,0,0,,0,initialization,1.049824,0.002392154
8.459639,-0.8171692,0.8171692,-0.1672822,0.1025696,1.85844,0.0285079,0.008290725,-0.0008623023,0.6300541,0.005331777,1.572586,-0.7340631,0.005199067,1.552017,0.1118264,0.1244178,1.364272,-0.1637818,0.102563,1.836261,0,0,0,0,0,,0,initialization,1.049306,0.002269914
8.484545,-0.8222046,0.8222046,-0.1682124,0.1026802,1.863505,0.02969169,-0.001630484,-0.002825249,0.6296182,0.005634136,1.577102,-0.7342244,0.005151458,1.557132,0.121172,0.1230486,1.363989,-0.1642705,0.1025627,1.839027,0,0,0,0,0,,0,initialization,1.048801,0.002283902
8.509607,-0.8412781,0.8412781,-0.168638,0.1026821,1.86592,0.01114335,-0.00764353,-0.003986457,0.6293684,0.005652718,1.579634,-0.7342863,0.005320922,1.55951,0.1265696,0.1213292,1.363803,-0.1647589,0.1025676,1.841895,0,0,0,0,0,,0,initialization,1.048341,0.002336883
8.534824,-0.8591309,0.8591309,-0.1691437,0.1025354,1.868361,-0.0324754,-0.004155359,-0.003851735,0.6291178,0.005559042,1.582163,-0.7343473,0.005459957,1.561813,0.1278912,0.1218226,1.363617,-0.1652242,0.1025755,1.844688,0,0,0,0,0,,0,initialization,1.047923,0.002386475
8.559593,-0.858551,0.858551,-0.1696369,0.1023386,1.870892,0.002774626,-0.002134855,-0.003479251,0.628862,0.005384982,1.584723,-0.7344098,0.005508333,1.564255,0.1276811,0.1245542,1.363425,-0.1657071,0.1025774,1.847594,0,0,0,0,0,,0,initialization,1.047505,0.002384864
8.584875,-0.8722229,0.8722229,-0.1705112,0.1021264,1.876087,-0.01961032,-0.000402661,-0.003764155,0.6283223,0.004762471,1.590121,-0.734542,0.005386278,1.569435,0.1325376,0.1315821,1.363021,-0.166192,0.102567,1.850496,0,0,0,0,0,,0,initialization,1.047119,0.002422841
8.60998,-0.8634644,0.8634644,-0.1705108,0.1020602,1.878674,-0.02732569,0.006107097,0.0002767909,0.628058,0.004415654,1.592718,-0.7346106,0.005184904,1.572017,0.1257766,0.1272689,1.362826,-0.166688,0.1025433,1.853454,0,0,0,0,0,,0,initialization,1.046715,0.002398512
8.634949,-0.7901001,0.7901001,-0.1704432,0.1022145,1.880836,0.1793567,0.04475361,0.006849894,0.627841,0.004375391,1.594794,-0.7346933,0.005174302,1.57471,0.1039462,0.1284521,1.362683,-0.1671795,0.102507,1.856455,0,0,0,0,0,,0,initialization,1.046152,0.002194722
8.659601,-0.7684937,0.7684937,-0.1704082,0.1023407,1.882804,0.01990204,0.02417345,0.002909038,0.6276636,0.004564367,1.596557,-0.7347776,0.005193494,1.577456,0.09066285,0.1335268,1.362575,-0.1676326,0.1024711,1.859442,0,0,0,0,0,,0,initialization,1.045545,0.002134704
8.684727,-0.7553406,0.7553406,-0.1702662,0.10224,1.887647,-0.0544072,0.01838862,0.00234464,0.6273019,0.005114108,1.60026,-0.7349308,0.005020387,1.582864,0.1021308,0.1340973,1.362344,-0.1680447,0.1024426,1.862442,0,0,0,0,0,,0,initialization,1.044911,0.002098168
8.70994,-0.7087708,0.7087708,-0.1701909,0.1022519,1.889665,0.086825,0.009453461,0.001071581,0.6270989,0.005320825,1.602443,-0.7349882,0.0050335,1.585163,0.1136243,0.1186831,1.362197,-0.1684025,0.1024179,1.865418,0,0,0,0,0,,0,initialization,1.044179,0.001968808
8.73472,-0.769165,0.769165,-0.1701477,0.1023108,1.891993,-0.03499419,-0.004777193,0.0005750071,0.6269018,0.005479857,1.604644,-0.7350358,0.005169958,1.587364,0.1154768,0.1120103,1.362047,-0.1687081,0.1023948,1.868365,0,0,0,0,0,,0,initialization,1.043581,0.002136569
8.759846,-0.68573,0.68573,-0.1700233,0.1024978,1.894342,-0.01589395,-0.002410732,-8.499314E-05,0.6266809,0.005582891,1.607127,-0.7350978,0.005260378,1.589606,0.1247414,0.1192389,1.361892,-0.1689611,0.1023785,1.871289,0,0,0,0,0,,0,initialization,1.042805,0.001904806
8.785021,-0.7521057,0.7521057,-0.1698694,0.1023505,1.899694,-0.01371351,0.005143399,0.0005798818,0.6262414,0.005519025,1.612169,-0.7352046,0.005344495,1.594392,0.1317795,0.1249263,1.361562,-0.1691705,0.1023728,1.874269,0,0,0,0,0,,0,initialization,1.042175,0.002089183
8.809696,-0.7277527,0.7277527,-0.1699587,0.1024269,1.902426,-0.04374367,-0.0005972898,-0.0009670891,0.625978,0.005341791,1.614895,-0.7352664,0.005239472,1.59728,0.131981,0.138201,1.361358,-0.1693321,0.10237,1.877205,0,0,0,0,0,,0,initialization,1.041496,0.002021535
8.834818,-0.7359619,0.7359619,-0.1705242,0.1021547,1.905246,-0.02903744,0.0003450896,-0.005009294,0.6257306,0.005075656,1.617518,-0.7353355,0.004997179,1.60017,0.1288686,0.1433644,1.361177,-0.1694616,0.1023684,1.880185,0,0,0,0,0,,0,initialization,1.040838,0.002044339
8.859715,-0.7342529,0.7342529,-0.1709618,0.1019313,1.907756,-0.01970382,-0.002051207,-0.003772997,0.6254925,0.004696615,1.620207,-0.7354133,0.005007721,1.602666,0.1288684,0.1273655,1.361019,-0.1695916,0.1023569,1.883209,0,0,0,0,0,,0,initialization,1.040178,0.002039592
8.884459,-0.6657715,0.6657715,-0.1714676,0.1021239,1.912182,0.1623574,0.04421149,0.002647701,0.6251644,0.004496932,1.623787,-0.7355732,0.005126044,1.607762,0.08442564,0.1294115,1.360832,-0.1697424,0.1023291,1.886288,-7.942069E-05,-0.000323557,0.005009163,0.00502023,0,,0,initialization,1.039375,0.002351388
8.909901,-0.5857239,0.5857239,-0.1714402,0.1022605,1.91431,0.1143905,0.05695865,0.001458091,0.6250151,0.004731372,1.625335,-0.7356647,0.005071752,1.610575,0.08052386,0.1392296,1.36076,-0.1699129,0.1022977,1.88933,-0.0003594896,-0.001385814,0.022715,0.02276008,1,box,0,stable_contact,1.038404,0.003903019
8.934742,-0.5520935,0.5520935,-0.1716672,0.1023219,1.916406,0.03306375,0.01352027,-0.003547057,0.6248599,0.004959837,1.626935,-0.7357231,0.005168244,1.613066,0.08420399,0.127546,1.360654,-0.1700926,0.1022739,1.892363,-0.0001835917,-0.0006882253,0.01163491,0.0116567,1,box,0.02484131,stable_contact,1.037364,0.002699263
8.959625,-0.5640869,0.5640869,-0.1722033,0.1022513,1.918467,0.02239839,0.00315892,-0.005330767,0.6246974,0.005187735,1.628652,-0.735773,0.005369343,1.615268,0.09137888,0.1194732,1.360536,-0.1702857,0.1022601,1.895425,-7.624018E-05,-0.0003636724,0.005195468,0.005208739,0,,0,initialization,1.036355,0.002087782
8.984673,-0.5596924,0.5596924,-0.1729807,0.1022078,1.92286,0.05256005,0.0008016668,-0.001922208,0.6243244,0.005523972,1.632574,-0.7358716,0.005491853,1.619772,0.1053757,0.1156129,1.360256,-0.1704956,0.1022512,1.898375,0,0,0,0,0,,0,initialization,1.035341,0.001554701
9.009668,-0.5561829,0.5561829,-0.1733043,0.1022212,1.925219,0.03338514,0.004376658,-0.00202189,0.6240994,0.005613804,1.634908,-0.7359268,0.005455948,1.622209,0.1165902,0.1214976,1.360085,-0.1707371,0.1022437,1.901349,0,0,0,0,0,,0,initialization,1.034324,0.001544952
9.034554,-0.5030518,0.5030518,-0.1734556,0.1023976,1.92782,0.02111054,-0.00196822,-0.005239354,0.6238561,0.005643852,1.637414,-0.7359907,0.005383156,1.624918,0.1238309,0.1340429,1.359904,-0.1709976,0.1022384,1.904223,0,0,0,0,0,,0,initialization,1.033198,0.001397366
9.0597,-0.5125427,0.5125427,-0.1739338,0.1023314,1.930689,-0.04970771,0.003308928,-0.003308099,0.6236184,0.005552679,1.639866,-0.7360632,0.005195603,1.627727,0.1232949,0.1400191,1.359736,-0.1712835,0.1022404,1.907165,0,0,0,0,0,,0,initialization,1.032098,0.00142373
9.08478,-0.5134583,0.5134583,-0.174274,0.1021115,1.936035,-0.03383554,0.002295467,3.065332E-06,0.623104,0.00506033,1.645199,-0.7362154,0.004895665,1.633048,0.1338698,0.1301459,1.359374,-0.1715883,0.1022453,1.910133,0,0,0,0,0,,0,initialization,1.031003,0.001426273
9.109827,-0.5190125,0.5190125,-0.1743775,0.1020915,1.938475,-0.01908668,0.009754481,0.001321511,0.6228743,0.004749663,1.647619,-0.7362962,0.004880928,1.635718,0.1190995,0.1336914,1.359223,-0.1719004,0.102245,1.913133,0,0,0,0,0,,0,initialization,1.029925,0.001441701
9.134771,-0.4702148,0.4702148,-0.1743733,0.1021414,1.940776,0.02970916,0.005041261,0.0007689656,0.6226479,0.004680321,1.650089,-0.7363603,0.004936852,1.638102,0.1210621,0.1200295,1.359061,-0.1722046,0.102238,1.916106,0,0,0,0,0,,0,initialization,1.02875,0.001306152
9.159676,-0.5087585,0.5087585,-0.1744847,0.1020077,1.943012,-0.07552432,-0.0001716558,-0.001332044,0.6224588,0.004663236,1.652172,-0.7364172,0.005196638,1.640404,0.1076387,0.1228077,1.358927,-0.1725012,0.1022268,1.919169,0,0,0,0,0,,0,initialization,1.02766,0.001413218
9.184734,-0.4857483,0.4857483,-0.17448,0.1022607,1.947419,-0.03739241,0.009371124,0.0008715569,0.6220706,0.005149476,1.656205,-0.7365288,0.005556852,1.645036,0.1050269,0.1218132,1.358645,-0.1727762,0.1022119,1.922201,0,0,0,0,0,,0,initialization,1.026526,0.001349301
9.209776,-0.4189453,0.4189453,-0.174405,0.1024626,1.9497,0.1431171,0.01662115,0.0009062223,0.6218668,0.00533209,1.658452,-0.7365983,0.005608857,1.647596,0.116621,0.1295056,1.358508,-0.1730245,0.1022033,1.925201,0,0,0,0,0,,0,initialization,1.025257,0.001163737
9.234911,-0.4760742,0.4760742,-0.1744333,0.1024737,1.952104,-0.08979844,0.008889221,0.0003060173,0.6216801,0.005459942,1.660647,-0.7366684,0.005600803,1.650287,0.1157991,0.1313504,1.358388,-0.1732456,0.1022061,1.92819,0,0,0,0,0,,0,initialization,1.024113,0.001322428
9.259697,-0.3833618,0.3833618,-0.1743078,0.1025634,1.95488,-0.02912718,0.01073084,-0.0004679932,0.6214797,0.005511902,1.663097,-0.7367305,0.005465537,1.653032,0.1238035,0.1414738,1.358248,-0.1734328,0.1022216,1.931132,0,0,0,0,0,,0,initialization,1.022781,0.001064894
9.285038,-0.3751221,0.3751221,-0.1741671,0.1024821,1.96085,-0.03026274,0.01331876,0.0008600538,0.6209331,0.00539346,1.668254,-0.7368914,0.004844017,1.659321,0.1327338,0.1562065,1.357854,-0.1735924,0.1022477,1.93416,0,0,0,0,0,,0,initialization,1.021437,0.001042006
9.309587,-0.385376,0.385376,-0.1740963,0.1022748,1.963698,-0.02849651,0.004914777,0.0007579201,0.6206479,0.005164862,1.670978,-0.7369869,0.004539005,1.662112,0.1333442,0.1366485,1.357664,-0.1737188,0.1022764,1.937199,0,0,0,0,0,,0,initialization,1.020121,0.001070489
9.334517,-0.3968201,0.3968201,-0.1740891,0.1022049,1.966115,-0.02586824,0.002055191,0.002854507,0.620405,0.004855253,1.673625,-0.7370706,0.004489563,1.664697,0.128261,0.1281616,1.357505,-0.1738156,0.1022982,1.940284,0,0,0,0,0,,0,initialization,1.018833,0.001102278
9.359798,-0.3954773,0.3954773,-0.1741199,0.1021857,1.9683,-0.0001174491,0.001929106,0.001664874,0.6202168,0.004860878,1.675953,-0.7371283,0.004738256,1.666909,0.1170543,0.1146852,1.357375,-0.173888,0.1023073,1.94341,0,0,0,0,0,,0,initialization,1.017547,0.001098548
9.384451,-0.4221802,0.4221802,-0.1741922,0.102332,1.972903,-0.08203644,-0.01202813,-0.0009414951,0.6198319,0.004879989,1.680885,-0.7372342,0.005284317,1.671105,0.1234215,0.1119175,1.357101,-0.1739442,0.1023095,1.94661,0,0,0,0,0,,0,initialization,1.016322,0.001172723
9.409737,-0.4057922,0.4057922,-0.1742088,0.1022921,1.975103,0.0429044,0.002739095,-0.0005257774,0.6196433,0.004809678,1.683233,-0.7372844,0.005475067,1.673193,0.1170008,0.1142296,1.356965,-0.1739868,0.1023127,1.949657,0,0,0,0,0,,0,initialization,1.015069,0.001127201
9.43469,-0.3687744,0.3687744,-0.1741734,0.1024994,1.97717,0.1020965,0.004317798,0.001326535,0.6194603,0.004981391,1.685399,-0.7373472,0.005575918,1.675728,0.1129635,0.1228921,1.356842,-0.1740243,0.1023153,1.952804,0,0,0,0,0,,0,initialization,1.013744,0.001024373
9.459738,-0.4048462,0.4048462,-0.1742406,0.1024287,1.979799,-0.05494464,0.003915012,0.0003503431,0.6192816,0.005175278,1.687505,-0.7374033,0.00563436,1.678048,0.1124085,0.1224707,1.356718,-0.1740549,0.1023229,1.955869,0,0,0,0,0,,0,initialization,1.012499,0.001124573
9.484518,-0.3974304,0.3974304,-0.1738459,0.1025064,1.984623,-0.003402941,0.006484408,0.003838883,0.6188997,0.005437627,1.692143,-0.7375326,0.005454868,1.68332,0.1200444,0.1303481,1.356461,-0.1740802,0.1023329,1.958947,0,0,0,0,0,,0,initialization,1.011244,0.001103973
9.509657,-0.3302917,0.3302917,-0.1736141,0.1025663,1.987425,-0.006429907,0.002146088,0.001760078,0.6186862,0.00542523,1.694682,-0.737605,0.005201265,1.686252,0.1294643,0.145275,1.356318,-0.1740891,0.1023453,1.961976,0,0,0,0,0,,0,initialization,1.009857,0.0009174771
9.534561,-0.39328,0.39328,-0.173113,0.1024155,1.990003,-0.004011693,0.005445537,0.006028016,0.6184886,0.00535389,1.697153,-0.7376828,0.004819863,1.689429,0.1251955,0.1427385,1.356193,-0.174075,0.1023618,1.965003,0,0,0,0,0,,0,initialization,1.008604,0.001092445
9.559944,-0.3280945,0.3280945,-0.1729474,0.1024214,1.992626,0.004940483,0.01098349,0.002639635,0.6182743,0.005161047,1.699875,-0.7377293,0.004597969,1.69183,0.1292804,0.1251681,1.356027,-0.1740215,0.102376,1.968099,0,0,0,0,0,,0,initialization,1.007223,0.0009113736
9.584625,-0.3423767,0.3423767,-0.1724825,0.1023926,1.996767,0.0591884,-0.002903007,0.001406879,0.6179345,0.004988328,1.704462,-0.7378404,0.004618779,1.696015,0.1138564,0.09918324,1.355801,-0.1739335,0.1023852,1.9712,0,0,0,0,0,,0,initialization,1.005878,0.0009510464
9.609547,-0.4216614,0.4216614,-0.1722988,0.102354,1.99888,0.05051183,-0.03168044,0.002454893,0.6177784,0.005058348,1.706675,-0.7378783,0.004889831,1.697933,0.1171815,0.09831621,1.355685,-0.1738168,0.1023893,1.974223,0,0,0,0,0,,0,initialization,1.004697,0.001171282
9.634804,-0.3895874,0.3895874,-0.1721161,0.1023679,2.00106,0.032009,-0.01189028,0.0003420836,0.6176005,0.005072191,1.709249,-0.7379107,0.005134597,1.699643,0.1275002,0.09824229,1.355545,-0.1736744,0.1023909,1.977251,0,0,0,0,0,,0,initialization,1.003457,0.001082187
9.659582,-0.4468079,0.4468079,-0.1719966,0.102624,2.003276,-0.00234786,-0.01079063,0.003275915,0.6174306,0.005010158,1.711628,-0.7379549,0.005345002,1.70177,0.1205664,0.106676,1.355421,-0.173512,0.1023938,1.980259,0,0,0,0,0,,0,initialization,1.002337,0.001241133
9.684786,-0.4474182,0.4474182,-0.1716583,0.1027277,2.00794,0.01186415,0.003581624,0.003164111,0.6171094,0.005358279,1.715996,-0.7380388,0.005626053,1.706145,0.1156636,0.1185524,1.355184,-0.1733341,0.1024078,1.983275,0,0,0,0,0,,0,initialization,1.001223,0.001242828
9.709772,-0.4047241,0.4047241,-0.1714889,0.102755,2.010357,0.05626341,0.007404506,0.001720294,0.6169494,0.005468436,1.718372,-0.7380927,0.005646095,1.708461,0.12248,0.1206085,1.355078,-0.1731505,0.1024311,1.986198,0,0,0,0,0,,0,initialization,1.000028,0.001124234
9.734497,-0.4336548,0.4336548,-0.1713734,0.1027979,2.012831,-0.02821943,0.006514567,0.001308634,0.6168061,0.005492717,1.720773,-0.7381531,0.005580321,1.711185,0.1207301,0.1299015,1.354993,-0.1729595,0.1024608,1.989135,0,0,0,0,0,,0,initialization,0.9988948,0.001204597
9.759672,-0.3755493,0.3755493,-0.1711603,0.1028657,2.01579,-0.07820074,0.01296155,0.003297884,0.6165698,0.005464002,1.723364,-0.7382133,0.005407602,1.713894,0.129481,0.1393792,1.354816,-0.1727671,0.1024953,1.992048,0,0,0,0,0,,0,initialization,0.9976506,0.001043193
9.785172,-0.3804016,0.3804016,-0.1706128,0.1024779,2.021478,2.590474E-05,0.01309709,0.003322625,0.6161699,0.005138315,1.728666,-0.7383565,0.004822344,1.719886,0.1339273,0.1389695,1.354555,-0.1725662,0.1025313,1.995043,0,0,0,0,0,,0,initialization,0.996421,0.001056671
9.809782,-0.3989868,0.3989868,-0.1704757,0.1023969,2.023725,0.001241571,-0.001251896,0.004422295,0.6159722,0.004880898,1.73147,-0.7384353,0.004703954,1.722697,0.1315877,0.131147,1.354436,-0.1723569,0.1025537,1.998058,0,0,0,0,0,,0,initialization,0.9952333,0.001108297
9.83477,-0.4045715,0.4045715,-0.1703079,0.1023571,2.025991,-0.01013842,-0.0002439087,0.003891927,0.6158152,0.004886471,1.733911,-0.7384844,0.004774995,1.724825,0.1231457,0.1103691,1.35433,-0.1721375,0.1025614,2.001142,0,0,0,0,0,,0,initialization,0.9940614,0.00112381
9.85956,-0.4387207,0.4387207,-0.1701448,0.1024588,2.027933,4.206132E-05,-0.01590973,0.004137472,0.6156678,0.004881628,1.736358,-0.738524,0.005015403,1.726821,0.1241049,0.1023883,1.354225,-0.1719167,0.1025577,2.004198,0,0,0,0,0,,0,initialization,0.9929617,0.001218669
9.884548,-0.4570923,0.4570923,-0.169481,0.1024731,2.032083,0.00637814,-0.01318427,0.004337389,0.6153638,0.005170666,1.740888,-0.7385914,0.005402409,1.730489,0.1158409,0.1006393,1.353995,-0.1716885,0.1025498,2.007273,0,0,0,0,0,,0,initialization,0.9919026,0.001269701
9.91003,-0.4486694,0.4486694,-0.1690911,0.1023715,2.034269,-0.03752673,-0.007163247,0.002992513,0.6152047,0.005354188,1.743187,-0.7386264,0.005518205,1.732428,0.117605,0.1025678,1.353874,-0.1714538,0.1025402,2.010239,0,0,0,0,0,,0,initialization,0.9908312,0.001246304
9.934963,-0.4638367,0.4638367,-0.1688006,0.1024451,2.036508,0.04859875,-0.007059477,0.003087886,0.6150541,0.005504236,1.745377,-0.7386587,0.005586863,1.734547,0.1188584,0.1075825,1.353756,-0.1712012,0.1025286,2.013201,0,0,0,0,0,,0,initialization,0.9897938,0.001288435
9.959635,-0.4549866,0.4549866,-0.1684715,0.102443,2.038912,0.01523285,-0.003440054,0.003193304,0.6148849,0.005592123,1.747864,-0.7386984,0.005595893,1.736839,0.1227772,0.1153982,1.353628,-0.1709297,0.1025167,2.016144,0,0,0,0,0,,0,initialization,0.9887431,0.001263852
9.984705,-0.4946594,0.4946594,-0.1675716,0.1024317,2.044372,-0.1224689,-0.002831998,0.002690022,0.6145287,0.005438529,1.753171,-0.7387844,0.005338639,1.741977,0.138549,0.127962,1.353359,-0.1706409,0.1025083,2.019075,0,0,0,0,0,,0,initialization,0.9877743,0.001374054
10.00944,-0.5359802,0.5359802,-0.1669474,0.1022166,2.046758,0.03385372,-0.01876932,0.008431274,0.6143264,0.005254082,1.756274,-0.7388258,0.00510373,1.744555,0.1477251,0.1203672,1.353203,-0.1703291,0.1025037,2.022019,0,0,0,0,0,,0,initialization,0.9868901,0.001488834
10.03488,-0.5411682,0.5411682,-0.1663848,0.1020051,2.049119,0.01177344,-0.0197623,0.005966419,0.6141352,0.004819542,1.75932,-0.7388726,0.005017899,1.746684,0.1431409,0.1073004,1.353067,-0.1699852,0.1024908,2.024982,0,0,0,0,0,,0,initialization,0.9860196,0.001503245
10.05949,-0.5583496,0.5583496,-0.1659376,0.1020196,2.051324,0.0639537,-0.01715768,0.005181305,0.6139792,0.004748397,1.762039,-0.738903,0.00498753,1.748751,0.1306603,0.1031905,1.352947,-0.1696089,0.1024621,2.027898,0,0,0,0,0,,0,initialization,0.9851859,0.001550971
10.08471,-0.5906982,0.5906982,-0.1650733,0.1020741,2.055892,0.05559932,-0.01611621,0.005232027,0.6137003,0.004699461,1.767097,-0.738975,0.004807718,1.752855,0.1262451,0.09672251,1.35275,-0.169185,0.1024239,2.030915,0,0,0,0,0,,0,initialization,0.9844185,0.001640828
10.11,-0.630127,0.630127,-0.164849,0.1023663,2.057736,0.1217153,-0.02434865,0.003936057,0.6135862,0.004909858,1.769108,-0.7389904,0.004981868,1.754798,0.1116787,0.09564149,1.352652,-0.1687438,0.1023859,2.033856,0,0,0,0,0,,0,initialization,0.9837305,0.001750353
10.13478,-0.6246033,0.6246033,-0.164487,0.102526,2.060023,0.007368565,-0.01146554,0.003218041,0.613457,0.005154774,1.771215,-0.7390077,0.00514774,1.756515,0.1104267,0.09563509,1.352545,-0.1682828,0.1023554,2.036818,0,0,0,0,0,,0,initialization,0.9830346,0.001735009
10.1598,-0.6279907,0.6279907,-0.1642359,0.1025847,2.062217,0.0733842,-0.01534656,0.002899725,0.6133466,0.005305164,1.773555,-0.7390302,0.005312987,1.758537,0.1171068,0.105296,1.35246,-0.1678266,0.1023448,2.039698,0,0,0,0,0,,0,initialization,0.9823478,0.001744419
10.18468,-0.6429138,0.6429138,-0.1636617,0.1027503,2.066943,0.02348147,-0.01368639,0.003555735,0.6130859,0.005520947,1.77847,-0.7390813,0.005498908,1.762882,0.1295367,0.1147225,1.352257,-0.1673618,0.1023505,2.042631,0,0,0,0,0,,0,initialization,0.9816925,0.001785872
