TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
2.415604,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951866,-0.6999963,0.00557436,0.001944253,0.001779373,0.001391897,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312179E-07,0.2916994
2.440216,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951864,-0.6999962,0.005574375,0.001944261,0.00178002,0.001393343,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312179E-07,0.2916994
2.465546,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.00195187,-0.6999962,0.005574368,0.001944261,0.001779102,0.001392647,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312179E-07,0.2916994
2.490347,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951866,-0.6999964,0.005574398,0.001944253,0.001780019,0.001394241,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.31218E-07,0.2916994
2.515206,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951871,-0.6999962,0.005574375,0.001944244,0.001778931,0.001393373,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.31218E-07,0.2916994
2.540507,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.0055748,0.00195186,-0.6999962,0.005574398,0.001944266,0.001780813,0.001392404,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.31218E-07,0.2916994
2.565406,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951862,-0.6999962,0.005574383,0.001944244,0.001779427,0.001392601,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.31218E-07,0.2916994
2.590588,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951864,-0.6999964,0.005574405,0.001944253,0.001778621,0.001393755,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312181E-07,0.2916994
2.615201,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951859,-0.6999962,0.005574398,0.001944263,0.001780037,0.001393036,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312181E-07,0.2916994
2.640308,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.00557439,0.001944257,0.001779407,0.001393652,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312182E-07,0.2916994
2.665519,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.00195187,-0.6999962,0.005574398,0.001944265,0.001779594,0.001392497,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312182E-07,0.2916994
2.690517,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.001951864,-0.6999963,0.005574375,0.001944242,0.001779149,0.001392773,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312182E-07,0.2916994
2.715223,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.00195187,-0.6999963,0.00557439,0.001944257,0.001779337,0.001393913,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312182E-07,0.2916994
2.740622,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951862,-0.6999962,0.005574383,0.001944242,0.001780284,0.001392681,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312183E-07,0.2916994
2.765782,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951871,-0.6999964,0.005574398,0.001944261,0.001779452,0.001393299,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312183E-07,0.2916994
2.790514,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951875,-0.6999963,0.005574383,0.001944261,0.001779282,0.001392942,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312183E-07,0.2916994
2.815398,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951859,-0.6999962,0.005574383,0.001944238,0.001779719,0.001392821,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312183E-07,0.2916994
2.840658,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951875,-0.6999962,0.00557439,0.001944246,0.00177863,0.001393008,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312184E-07,0.2916994
2.865545,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951866,-0.6999964,0.00557439,0.001944265,0.001779916,0.001393191,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312184E-07,0.2916994
2.890383,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951857,-0.6999962,0.005574375,0.001944255,0.001779876,0.001392608,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312184E-07,0.2916994
2.915499,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951864,-0.6999964,0.005574383,0.001944259,0.00177921,0.001392902,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312184E-07,0.2916994
2.940473,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951862,-0.6999964,0.005574368,0.001944255,0.001779637,0.00139357,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312184E-07,0.2916994
2.965383,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951871,-0.6999962,0.005574383,0.001944257,0.001779159,0.001392483,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312185E-07,0.2916994
2.990212,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.00195187,-0.6999962,0.005574405,0.001944261,0.001779554,0.001393782,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312185E-07,0.2916994
3.015211,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951859,-0.6999963,0.005574368,0.001944255,0.00177975,0.001393286,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312185E-07,0.2916994
3.040501,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951868,-0.6999962,0.005574375,0.001944259,0.001779297,0.001392285,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312186E-07,0.2916994
3.06553,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951851,-0.6999964,0.005574375,0.001944259,0.001780086,0.001394401,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312186E-07,0.2916994
3.090449,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.00195187,-0.6999963,0.005574383,0.001944274,0.001779489,0.001392903,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312186E-07,0.2916994
3.11545,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.00195187,-0.6999963,0.005574383,0.001944249,0.001779384,0.001393315,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312186E-07,0.2916994
3.140365,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951875,-0.6999963,0.005574368,0.001944248,0.001779308,0.001392359,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312186E-07,0.2916994
3.165577,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951864,-0.6999962,0.005574375,0.001944261,0.001779726,0.001392751,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312187E-07,0.2916994
3.190294,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.001951862,-0.6999963,0.005574383,0.001944246,0.001779518,0.0013936,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312187E-07,0.2916994
3.215749,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.005574368,0.001944257,0.00177984,0.001392232,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312187E-07,0.2916994
3.240541,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.0055748,0.001951871,-0.6999963,0.005574368,0.001944263,0.001780134,0.001393017,1.399991,8.568168E-08,0.1000002,0.3999991,2.550117E-07,2.916994,2.550117E-07,2.916994,0,,0,initialization,9.312187E-07,0.2916994
3.265551,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951871,-0.6999963,0.005574368,0.001944255,0.001778337,0.001392662,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312187E-07,0.2915203
3.290278,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951862,-0.6999963,0.005574375,0.001944259,0.00178045,0.001393187,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312187E-07,0.2915203
3.315491,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999962,0.005574368,0.001944248,0.001779759,0.00139359,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312187E-07,0.2915203
3.340365,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951881,-0.6999963,0.005574375,0.001944266,0.001778712,0.001392648,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.365687,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951871,-0.6999963,0.005574375,0.001944242,0.001779694,0.001393041,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.390568,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951881,-0.6999964,0.00557439,0.001944259,0.001778517,0.00139262,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.415285,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.00195187,-0.6999962,0.005574375,0.001944259,0.001780341,0.001392808,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.440302,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951866,-0.6999962,0.005574375,0.001944248,0.001780855,0.001393584,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.465362,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.00557442,0.001944261,0.001779728,0.001393709,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.490325,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999963,0.005574383,0.001944272,0.001779055,0.001393424,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312188E-07,0.2915203
3.51552,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951883,-0.6999963,0.005574405,0.001944277,0.00177879,0.001392917,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.540422,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.00557477,0.001951871,-0.6999963,0.005574405,0.001944255,0.001779557,0.001392905,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.565656,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.00557477,0.001951855,-0.6999963,0.005574375,0.001944259,0.001779691,0.001392581,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.590588,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951868,-0.6999963,0.005574383,0.001944255,0.001779774,0.001393454,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.615668,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.00195187,-0.6999963,0.005574368,0.001944257,0.001779669,0.001392796,1.399991,8.568168E-08,0.1000002,0.3999991,2.552721E-07,2.919972,2.552721E-07,2.919972,0,,0,initialization,9.312189E-07,0.2919972
3.640212,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951873,-0.6999964,0.005574383,0.001944274,0.001779326,0.001394058,1.399991,8.568168E-08,0.1000002,0.3999991,2.552721E-07,2.919972,2.552721E-07,2.919972,0,,0,initialization,9.312189E-07,0.2919972
3.665367,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951873,-0.6999962,0.00557439,0.001944257,0.001779445,0.001393065,1.399991,8.568168E-08,0.1000002,0.3999991,2.552721E-07,2.919972,2.552721E-07,2.919972,0,,0,initialization,9.312189E-07,0.2919972
3.690205,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951859,-0.6999962,0.005574368,0.001944263,0.001779647,0.001391955,1.399991,8.568168E-08,0.1000002,0.3999991,2.552721E-07,2.919972,2.552721E-07,2.919972,0,,0,initialization,9.312189E-07,0.2919972
3.71567,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951868,-0.6999963,0.00557439,0.001944263,0.001779423,0.001394416,1.399991,8.568168E-08,0.1000002,0.3999991,2.552721E-07,2.919972,2.552721E-07,2.919972,0,,0,initialization,9.31219E-07,0.2919972
3.740356,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951857,-0.6999963,0.005574398,0.001944253,0.001780223,0.001393187,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.765558,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.00195187,-0.6999963,0.00557436,0.001944248,0.001779775,0.001392837,1.399991,8.568168E-08,0.1000002,0.3999991,2.548551E-07,2.915203,2.548551E-07,2.915203,0,,0,initialization,9.312189E-07,0.2915203
3.790421,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951873,-0.6999963,0.005574375,0.001944266,0.001779136,0.001392806,1.399991,8.568168E-08,0.1000002,0.3999991,2.544383E-07,2.910435,2.544383E-07,2.910435,0,,0,initialization,9.312189E-07,0.2910435
3.81558,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951871,-0.6999963,0.005574383,0.001944259,0.001779639,0.001393607,1.399991,8.568168E-08,0.1000002,0.3999991,2.529279E-07,2.893157,2.529279E-07,2.893157,0,,0,initialization,9.31219E-07,0.2893158
3.840594,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951871,-0.6999963,0.00557439,0.001944249,0.00177963,0.00139334,1.399991,8.568168E-08,0.1000002,0.3999991,0,0,0,0,0,,0,initialization,9.31219E-07,2.586716E-09
3.865492,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.00195186,-0.6999963,0.005574398,0.001944251,0.001779437,0.001394033,1.399991,8.568168E-08,0.1000002,0.3999991,1.888952E-07,2.16071,1.888952E-07,2.16071,0,,0,initialization,9.31219E-07,0.216071
3.890404,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951857,-0.6999963,0.00557439,0.001944253,0.001778929,0.001392233,1.399991,8.568168E-08,0.1000002,0.3999991,1.749062E-07,2.000694,1.749062E-07,2.000694,0,,0,initialization,9.31219E-07,0.2000694
3.915499,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951864,-0.6999962,0.005574405,0.001944259,0.001780681,0.001393399,1.399991,8.568168E-08,0.1000002,0.3999991,1.617355E-07,1.850038,1.617355E-07,1.850038,0,,0,initialization,9.312191E-07,0.1850038
3.94027,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951866,-0.6999962,0.005574375,0.001944253,0.001778794,0.001392927,1.399991,8.568168E-08,0.1000002,0.3999991,1.379564E-07,1.578037,1.379564E-07,1.578037,0,,0,initialization,9.312191E-07,0.1578037
3.9656,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951868,-0.6999964,0.005574383,0.001944259,0.001780161,0.001393231,1.399991,8.568168E-08,0.1000002,0.3999991,1.26023E-07,1.441535,1.26023E-07,1.441535,0,,0,initialization,9.312191E-07,0.1441535
3.990514,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.0055748,0.001951877,-0.6999962,0.00557439,0.001944255,0.001780129,0.001392425,1.399991,8.568168E-08,0.1000002,0.3999991,1.203828E-07,1.377019,1.203828E-07,1.377019,0,,0,initialization,9.312191E-07,0.1377019
4.015219,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.00195187,-0.6999963,0.005574405,0.001944263,0.001779473,0.00139266,1.399991,8.568168E-08,0.1000002,0.3999991,1.137329E-07,1.300952,1.137329E-07,1.300952,0,,0,initialization,9.312191E-07,0.1300952
4.040512,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.00557477,0.001951868,-0.6999964,0.00557436,0.001944255,0.001779154,0.001392298,1.399991,8.568168E-08,0.1000002,0.3999991,9.264349E-08,1.059718,9.264349E-08,1.059718,0,,0,initialization,9.312191E-07,0.1059718
4.065629,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.00195186,-0.6999962,0.005574375,0.001944263,0.001780817,0.001392184,1.399991,8.568168E-08,0.1000002,0.3999991,8.236404E-08,0.9421348,8.236404E-08,0.9421348,0,,0,initialization,9.312191E-07,0.09421348
4.090392,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.00195187,-0.6999964,0.005574375,0.001944242,0.001779316,0.001393564,1.399991,8.568168E-08,0.1000002,0.3999991,7.693356E-08,0.8800173,7.693356E-08,0.8800173,0,,0,initialization,9.312191E-07,0.08800173
4.11559,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951875,-0.6999962,0.005574383,0.001944259,0.001778716,0.00139251,1.399991,8.568168E-08,0.1000002,0.3999991,7.033697E-08,0.8045612,7.033697E-08,0.8045612,0,,0,initialization,9.312191E-07,0.08045612
4.140467,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574763,0.001951866,-0.6999963,0.005574375,0.001944257,0.001778766,0.001394413,1.399991,8.568168E-08,0.1000002,0.3999991,5.65806E-08,0.6472067,5.65806E-08,0.6472067,0,,0,initialization,9.312191E-07,0.06472067
4.165781,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574763,0.001951862,-0.6999962,0.005574368,0.001944265,0.001779922,0.001391725,1.399991,8.568168E-08,0.1000002,0.3999991,5.440445E-08,0.6223144,5.440445E-08,0.6223144,0,,0,initialization,9.312192E-07,0.06223144
4.190245,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951853,-0.6999963,0.005574383,0.001944255,0.001780083,0.001394057,1.399991,8.568168E-08,0.1000002,0.3999991,5.531752E-08,0.6327587,5.531752E-08,0.6327587,0,,0,initialization,9.312192E-07,0.06327587
